CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
欣安基公寓,2室2厅, 96.77,118839,1150,44,2
中山南路1748号(公寓),2室0厅, 48.46,111433,540,2,3
滨江名人苑,2室2厅, 114.99,95661,1100,57,8
海洲国际华园,2室2厅, 112.8,93972,1060,29,5
天天花园,2室2厅, 133.94,64955,870,50,9
西凌新邨,1室1厅, 40.79,76000,310,68,4
淞园大厦,3室2厅, 113.43,110201,1250,17,4
永惠大厦,3室2厅, 157.09,63022,990,22,2
黄浦新苑(公寓),3室2厅, 158.11,101196,1600,18,9
北蒙三小区,1室1厅, 35.3,99151,350,13,5
明日星城,2室2厅, 95.18,87204,830,48,3
蒙自路601弄,1室1厅, 35.26,85083,300,10,4
海佳大厦,3室2厅, 166.9,83883,1400,55,8
南园新村,2室0厅, 39.96,77578,310,8,6
明日星城,2室2厅, 97.9,102146,1000,44,5
北蒙三小区,1室1厅, 35.3,99151,350,13,5
明日星城,2室2厅, 95.18,87204,830,48,3
蒙自路601弄,1室1厅, 35.26,85083,300,10,4
蓬莱花苑,3室2厅, 157.31,69926,1100,98,6
打浦路500弄,2室0厅, 49.95,80081,400,6,3
士林华苑,4室2厅, 197.29,103908,2050,16,7
东晖花苑,1室2厅, 74.03,87803,650,18,7
浩城华苑,2室2厅, 97.24,90498,880,13,4
大同花园北区,1室2厅, 73.62,101875,750,35,7
仁宝公寓,3室1厅, 102.75,82726,850,44,9
汇龙新城,1室2厅, 80.06,118662,950,8,4
南陆大厦,2室1厅, 81.44,85953,700,4,1
翠湖天地御苑,3室2厅, 186.75,143508,2680,11,5
南泰公寓,2室1厅, 82.91,82017,680,29,5
复兴佳苑,3室2厅, 162.7,90965,1480,4,2
新家坡园景苑,4室2厅, 164.19,102321,1680,57,5
蒙自路440弄,2室0厅, 50.59,69184,350,32,3
振华里小区,2室0厅, 47.06,157247,740,12,5
打浦路339弄,3室0厅, 72.72,66007,480,78,6
松柏公寓,2室1厅, 70.56,89286,630,38,7
耀江花园,3室2厅, 151.83,130410,1980,1,1
开城新苑,2室2厅, 132.56,105613,1400,9,6
锦绣家园,2室2厅, 101.41,87763,890,11,7
明日星城,2室2厅, 98.77,96184,950,1,1
斜土路723弄,1室0厅, 37.84,99102,375,9,7
顺风公寓,1室1厅, 58.03,99949,580,19,4
浩城华苑,2室2厅, 97.24,94612,920,37,8
新中苑,2室2厅, 116.01,68098,790,23,3
帝庭,3室2厅, 230.63,71544,1650,52,7
老西门新苑,2室2厅, 116.45,97038,1130,14,8
新家坡园景苑,4室2厅, 164.19,102321,1680,57,5
蒙自路440弄,2室0厅, 50.59,69184,350,32,3
翠湖天地御苑,3室2厅, 186.75,143508,2680,11,5
斜土路723弄,1室0厅, 37.84,99102,375,9,7
顺风公寓,1室1厅, 58.03,99949,580,19,4
浩城华苑,2室2厅, 97.24,94612,920,37,8
新中苑,2室2厅, 116.01,68098,790,23,3
振华里小区,2室0厅, 47.06,157247,740,12,5
打浦路339弄,3室0厅, 72.72,66007,480,78,6
松柏公寓,2室1厅, 70.56,89286,630,38,7
耀江花园,3室2厅, 151.83,130410,1980,1,1
县左街20弄,2室1厅, 53.68,89419,480,3,2
运泰公寓,2室2厅, 89.35,92334,825,19,14
绍兴路56弄-60号,4室1厅, 180,100000,1800,168,11
雅庐苑,3室2厅, 138.14,90488,1250,64,7
南陆大厦,1室2厅, 59.93,88437,530,29,6
弘辉名苑,3室2厅, 143.71,75152,1080,137,10
锦麟天地雅苑,4室2厅, 277.28,169504,4700,20,8
中南小区,3室2厅, 106.37,89311,950,23,7
弘辉名苑,2室2厅, 115.72,97218,1125,14,13
紫荆新苑,2室1厅, 95.03,82080,780,16,6
西凌新邨,2室1厅, 70.85,79041,560,41,12
白云公寓,2室2厅, 109.81,78318,860,36,6
阳光翠竹苑,2室2厅, 119.77,85999,1030,17,6
明珠家园(黄浦),2室2厅, 115.59,91704,1060,16,9
中山南路1814弄,2室0厅, 48.07,114417,550,10,0
上海滩花园,1室1厅, 84,125000,1050,2,1
合肥路127弄,1室0厅, 34.92,110539,386,29,14
中山南一路451号,2室2厅, 100.57,67615,680,18,3
海潮新村,1室1厅, 44.38,77738,345,3,1
瑞金南路271弄,2室1厅, 56.8,89437,508,46,2
新家坡园景苑,2室2厅, 94.01,90416,850,17,3
五里桥路260弄,2室1厅, 60.7,88963,540,28,1
西凌新邨,3室1厅, 102.74,79327,815,4,2
新中苑,2室2厅, 123.55,77702,960,1,1
老西门新苑,3室2厅, 157.98,97481,1540,35,2
明日星城,3室2厅, 122.77,93672,1150,17,1
重矿大厦,2室2厅, 109.78,81072,890,2,3
振兴大楼,2室1厅, 90.56,88340,800,18,5
祥康里,3室1厅, 76.17,105029,800,56,1
秀水苑(黄浦),2室2厅, 94.5,84657,800,28,1
开城新苑,2室1厅, 109.12,106305,1160,21,4
嘉登公寓,3室2厅, 117.28,92770,1088,4,1
怡绿公寓,3室1厅, 100.78,84343,850,28,1
大众汽车公寓,3室2厅, 123.12,73100,900,17,2
中福花苑,1室2厅, 42.46,105983,450,12,3
大林路43弄,2室1厅, 47.37,77053,365,6,3
永明大厦,2室2厅, 113.69,83561,950,16,2
振兴大楼,2室0厅, 54.83,96663,530,17,2
中福花苑,2室1厅, 101.44,91680,930,7,1
长新大楼,1室1厅, 40.43,103884,420,4,1
国际广场(卢湾),3室2厅, 153.19,68543,1050,24,3
中泰公寓,4室2厅, 218.45,76906,1680,51,1
大同花园南区,3室2厅, 154.68,80812,1250,53,1
瑞南新苑,3室2厅, 143.84,82731,1190,4,1
马当小区,1室0厅, 43.34,119982,520,6,2
东淮海公寓,3室2厅, 146.18,95773,1400,7,4
瑞南新苑,2室1厅, 112.95,97389,1100,2,1
新华南园大厦,1室2厅, 75.42,72925,550,64,2
淮海晶华苑,3室2厅, 213.88,93511,2000,90,1
新华南园大厦,1室1厅, 54.59,83349,455,53,1
江南新苑,3室2厅, 129.29,73479,950,35,3
陆家浜路1382弄,1室1厅, 42.38,92025,390,36,1
东淮海公寓,3室2厅, 146.18,95773,1400,7,4
福鑫大楼,2室2厅, 101.86,91302,930,2,1
南吉公寓,2室2厅, 106.32,77126,820,23,2
新华南园大厦,1室2厅, 75.42,72925,550,64,2
海珀日晖,4室2厅, 448.45,178393,8000,26,1
大同花园南区,3室2厅, 136.7,84126,1150,23,3
唐城公寓,4室2厅, 184.53,69366,1280,52,3
弘辉名苑,1室2厅, 80.9,108777,880,8,3
黄浦逸城,2室2厅, 76,111843,850,65,1
瑞南新苑,3室2厅, 143.84,86903,1250,46,2
福海公寓,2室2厅, 137,65694,900,11,4
海潮新村,1室1厅, 44.38,77738,345,3,1
金日世家,2室2厅, 126,83334,1050,10,1
康瞿小区,1室1厅, 49.14,88523,435,18,4
阳光翠竹苑,2室2厅, 123,82927,1020,5,2
南文大厦,2室2厅, 112.16,80243,900,20,4
同济蓬莱家园,3室2厅, 154.67,109912,1700,11,1
银杏家园,3室2厅, 155.11,93483,1450,21,1
双钱公寓,2室2厅, 116.55,68641,800,11,2
融创滨江壹号院,2室2厅, 173.66,99620,1730,11,3
威海苑,3室2厅, 129.31,85067,1100,9,3
西凌新邨,3室1厅, 102.74,79327,815,4,2
新中苑,2室2厅, 123.55,77702,960,1,1
老西门新苑,3室2厅, 157.98,97481,1540,35,2
瑞金南路271弄,2室1厅, 56.8,89437,508,46,2
祥康里,3室1厅, 76.17,105029,800,56,1
明日星城,2室2厅, 93.72,87495,820,37,1
融创滨江壹号院,2室2厅, 173.66,99620,1730,11,3
威海苑,3室2厅, 129.31,85067,1100,9,3
陕西南路271弄,2室0厅, 46.5,107527,500,35,15
北蒙三小区,1室1厅, 40.6,100986,410,0,0
福海小区,1室1厅, 40.21,95748,385,70,4
浦江公馆,5室3厅, 275.79,116031,3200,40,5
锦麟天地雅苑,4室2厅, 272.73,139332,3800,0,1
复兴佳苑,2室2厅, 140.27,85550,1200,10,1
瑞雪大楼,2室0厅, 56.96,93048,530,19,4
南园小区,1室1厅, 46.37,79793,370,16,2
开城新苑,2室2厅, 95.9,110324,1058,59,4
永嘉第一小区,2室1厅, 101,94060,950,35,6
海潮路230弄,2室0厅, 53.8,92566,498,28,2
明德坊,3室2厅, 125.29,93384,1170,11,4
东淮海公寓,2室2厅, 92.65,140314,1300,92,7
兴林公寓,3室2厅, 163.49,72176,1180,9,4
香港广场,2室1厅, 97.33,89901,875,27,5
仁德坊,2室2厅, 93.82,86336,810,35,6
思南公寓,3室2厅, 122.92,101693,1250,58,5
瞿四小区,2室0厅, 47.1,87049,410,19,8
太阳都市花园,3室2厅, 149.65,80188,1200,30,5
同济蓬莱家园,3室2厅, 139.61,88461,1235,42,7
打浦路303弄,2室0厅, 43.39,82969,360,5,14
雾晓大楼,2室2厅, 125,96000,1200,8,0
翠湖天地御苑,4室2厅, 312.48,165771,5180,19,0
斜土新村,1室1厅, 36.6,81968,300,12,0
锦绣家园,2室2厅, 101.41,86777,880,12,0
蒙自路395弄,1室1厅, 39.7,84383,335,3,0
太阳都市花园,2室2厅, 96.13,91543,880,11,0
蓬莱路303弄,2室1厅, 53.72,120068,645,74,0
江南造船大厦(公寓),2室1厅, 100.59,80525,810,5,0
大同花园南区,3室2厅, 162.14,80178,1300,20,0
永泰公寓,2室2厅, 120.86,68675,830,43,0
嘉登公寓,2室1厅, 85,103530,880,0,0
耀江花园,3室2厅, 128.29,132513,1700,2,0
培文公寓,2室0厅, 53.79,182190,980,0,0
瞿溪路937弄,2室1厅, 49.21,81285,400,96,16
弘辉名苑,1室2厅, 80.83,117531,950,5,0
五岭小区,2室1厅, 67.06,83508,560,10,0
威海路167号,2室1厅, 67.57,79622,538,58,0
豫景公寓,2室2厅, 108.88,90926,990,2,0
瞿溪路937弄,2室1厅, 42.27,75704,320,35,0
桃源兴城苑,3室2厅, 118.68,101113,1200,6,0
士林华苑,1室2厅, 89.65,109314,980,51,0
海潮公寓,2室1厅, 82.17,75454,620,31,0
融创滨江壹号院,1室2厅, 86.53,150237,1300,13,0
黄浦众鑫城,3室2厅, 158.79,100763,1600,23,0
蓬莱路303弄,2室1厅, 53.72,120068,645,74,0
沧海苑,2室2厅, 146,71918,1050,15,0
太阳都市花园,2室2厅, 96.13,88422,850,257,0
海乾公寓,2室1厅, 76.38,77246,590,24,0
康瞿小区,1室1厅, 37.04,93143,345,8,0
黄陂南路783号,1室1厅, 32.04,115481,370,36,15
重新小区,2室1厅, 70,85715,600,4,0
振华里小区,1室2厅, 62.12,160979,1000,19,0
打浦路303弄,1室1厅, 40.93,87956,360,8,0
翠湖天地御苑,1室2厅, 91.66,161467,1480,56,0
瞿溪坊,2室1厅, 62.58,88687,555,52,0
南花苑,2室2厅, 87,93104,810,2,0
建国大厦,3室2厅, 131.92,72014,950,8,0
滨江名人苑,2室2厅, 102.63,97438,1000,21,0
海珀日晖,4室2厅, 448.45,78047,3500,82,0
瞿溪路937弄,2室0厅, 48.72,85181,415,8,0
融创滨江壹号院,1室2厅, 86.53,150237,1300,13,0
嘉登公寓,2室1厅, 79.44,100076,795,4,0
斜土新村,1室1厅, 36.6,81968,300,12,0
锦绣家园,2室2厅, 101.41,86777,880,12,0
蒙自路395弄,1室1厅, 39.7,84383,335,3,0
太阳都市花园,2室2厅, 96.13,91543,880,11,0
香港广场,2室2厅, 116.25,98925,1150,73,3
振华里小区,1室1厅, 50.29,155101,780,31,1
香山丽舍(公寓),3室2厅, 229.05,135342,3100,142,3
翠湖天地嘉苑,2室2厅, 154.91,148474,2300,42,2
蓬莱花苑,3室2厅, 194.69,60610,1180,200,2
丽园路514弄,1室1厅, 39.36,86383,340,15,3
富源公寓,3室2厅, 153.86,77344,1190,11,3
翠湖天地御苑,4室2厅, 321.95,170834,5500,36,1
海悦花园,2室2厅, 108.34,100425,1088,6,7
运泰公寓,3室2厅, 110.19,108903,1200,2,1
中山南一路1024号,2室0厅, 60.86,82156,500,4,4
幸运福邸,2室2厅, 138.6,83695,1160,27,0
人才大厦,2室2厅, 122.82,67579,830,5,0
国际广场(卢湾),3室2厅, 153.19,78335,1200,65,0
江南世纪新苑,4室2厅, 227.39,79160,1800,16,0
人才大厦,2室2厅, 122.27,77697,950,14,0
明日星城,5室3厅, 217.33,88345,1920,13,0
太阳都市花园,3室2厅, 153.52,91194,1400,20,0
桃源新村,2室2厅, 100.24,79809,800,18,0
福鑫大楼,2室2厅, 112.78,87605,988,118,0
海州丽园,2室2厅, 108.06,103647,1120,47,0
东淮海公寓,3室2厅, 136.25,88074,1200,103,0
中恒公寓,2室2厅, 112.38,93433,1050,1,0
帝庭,3室2厅, 209.27,78846,1650,50,0
融创滨江壹号院,5室4厅, 250.77,119632,3000,8,0
东晖花苑,3室2厅, 112.33,84573,950,14,0
沧海苑,5室2厅, 255,143138,3650,7,0
西凌新邨,2室0厅, 49.5,90910,450,6,0
东淮海公寓,3室2厅, 125.37,103694,1300,16,41
马当小区,2室1厅, 62,100000,620,28,79
中山南一路206号,2室1厅, 61,106558,650,3,5
复兴小区,1室1厅, 33.71,88995,300,22,12
银杏家园,3室2厅, 143.67,90486,1300,0,1
蒙自路395弄,1室1厅, 39.4,69797,275,36,6
北蒙三小区,1室1厅, 38.1,91864,350,20,7
长新大楼,1室1厅, 43.59,84882,370,16,5
南园新村,1室0厅, 34.18,84260,288,28,5
华丽家族汇景天地(公寓),4室2厅, 262.74,89443,2350,0,1
同济蓬莱家园,2室2厅, 109.46,105062,1150,1,0
桥一小区,1室1厅, 44.5,83147,370,5,2
蒙西小区,2室0厅, 60.06,94906,570,4,2
豫欣公寓,3室2厅, 135.15,88791,1200,0,4
丽园新村,1室0厅, 24.49,98000,240,10,4
打浦路303弄,2室1厅, 68.66,84475,580,66,6
斜土新村,1室0厅, 21.4,105141,225,26,2
士林华苑,2室2厅, 130.62,103354,1350,18,39
大同花园南区,3室2厅, 153.74,84559,1300,45,108
耀江花园,2室2厅, 103.4,120890,1250,68,126
东泰花苑,2室2厅, 104.86,94889,995,86,56
中福花苑,1室2厅, 40.31,104193,420,92,149
瞿溪路1032弄,2室1厅, 62.34,60957,380,52,29
凯德茂名公馆,5室2厅, 351,179488,6300,72,100
翠湖天地御苑,2室2厅, 190.8,157128,2998,92,77
汇龙新城,3室2厅, 143.69,100912,1450,11,4
复兴坊,1室1厅, 39,97436,380,44,2
华润外滩九里,1室2厅, 73.51,170045,1250,45,1
局门后路19号,1室1厅, 38.5,94806,365,8,2
牌楼路23-29号,1室1厅, 21.17,125178,265,76,1
文海大楼,2室0厅, 68.16,83627,570,12,3
新中苑,3室2厅, 137.78,87096,1200,1,0
金鹿大楼,1室1厅, 64.11,88598,568,86,3
祥安公寓,3室2厅, 116,76552,888,1,0
中福城,2室1厅, 81.41,100725,820,21,3
复兴坊,1室1厅, 60,158334,950,4,1
海悦花园,2室2厅, 133.36,89983,1200,36,80
嘉登公寓,2室1厅, 61.84,93791,580,4,0
华润外滩九里,1室2厅, 73.51,163244,1200,10,0
瞿西新村,1室1厅, 41.82,82497,345,4,0
银南大厦,1室0厅, 41.65,91237,380,41,0
西凌新邨,1室1厅, 46.22,83947,388,3,0
东晖花苑,1室2厅, 74.03,85101,630,16,0
大同花园南区,3室2厅, 153.74,89762,1380,1,0
恒丰大楼(黄浦),2室0厅, 45.73,78723,360,10,0
明日星城,2室2厅, 97.58,88646,865,4,1
瞿溪路1032弄,1室1厅, 34.37,82922,285,26,0
瞿四小区,2室0厅, 37.59,79809,300,11,0
瞿西新村,1室1厅, 35.02,89949,315,2,0
打浦路339弄,2室0厅, 41.89,78778,330,6,0
白玉兰家园,2室2厅, 112.48,115577,1300,3,1
东物公寓,1室1厅, 54.29,84731,460,2,4
瞿溪新村,1室0厅, 27.7,88448,245,18,2
松柏公寓,1室1厅, 55.61,91711,510,8,2
打浦路210弄,2室1厅, 57.58,83015,478,96,34
西凌新邨,2室1厅, 76.11,82513,628,20,51
济南路8号,2室2厅, 147.97,106779,1580,35,150
新闸路276号,2室0厅, 40.36,86720,350,67,38
光启路91号,2室0厅, 49.5,76768,380,15,53
中复小区,1室1厅, 40.79,78451,320,35,63
长江公寓,1室1厅, 51,107844,550,37,45
新华南园大厦,2室1厅, 73.97,81114,600,46,66
复兴小区,1室0厅, 22.82,90272,206,39,10
中福花苑,1室2厅, 54.1,88355,478,55,0
瑞南新苑,3室2厅, 137,102190,1400,3,2
香港广场,1室2厅, 97.33,89901,875,2,1
西凌新邨,2室1厅, 64.73,89603,580,24,0
大同花园南区,2室2厅, 105.75,90781,960,6,3
水景苑,3室2厅, 192.31,88399,1700,4,3
瑞金二路69弄,2室1厅, 47.41,94917,450,159,36
斜土新村,2室1厅, 55.9,74777,418,54,26
紫荆新苑,2室2厅, 93.3,85745,800,35,33
西凌新邨,1室0厅, 27.66,86768,240,36,65
桥一小区,2室0厅, 43.3,64666,280,180,24
锦凯华苑,2室2厅, 107.27,83901,900,50,57
老西门新苑,1室2厅, 84.33,106724,900,42,52
锦麟天地雅苑,4室2厅, 260.44,141300,3680,30,47
银南大厦,2室0厅, 72.05,90216,650,56,56
明珠家园(黄浦),3室2厅, 127.3,91909,1170,86,127
海悦花园,2室2厅, 88.33,110948,980,19,69
双钱公寓,2室2厅, 116.55,64351,750,9,0
锦绣家园,3室2厅, 145.08,93053,1350,1,0
梅家街124弄,1室0厅, 10.8,162038,175,11,5
翠湖天地御苑,2室2厅, 135.32,162578,2200,6,0
梅家街124弄,1室0厅, 10.8,162038,175,11,5
斜土路262弄,2室1厅, 43.12,99722,430,2,0
蒙西小区,1室1厅, 41.56,76998,320,14,2
融创滨江壹号院,2室2厅, 172.95,101186,1750,93,111
江南新苑,2室1厅, 81.46,82863,675,140,74
黄浦新苑(公寓),2室2厅, 100.64,93900,945,5,2
翠湖天地雅苑,2室2厅, 108.19,147888,1600,9,1
威海路167号,2室1厅, 68.02,82329,560,1,1
新中苑,3室2厅, 153.35,81513,1250,3,0
新家坡园景苑,2室1厅, 76.73,88623,680,5,1
南塘浜路93弄,1室1厅, 35.16,89591,315,18,20
肇周路417号,3室1厅, 66.39,79832,530,257,18
复兴坊,1室1厅, 54.3,105894,575,59,17
斜土路262弄,1室0厅, 32.51,93203,303,21,13
新华南园大厦,1室1厅, 54.59,78403,428,30,20
斜土新村,2室1厅, 53.1,79097,420,12,18
东都公寓,3室2厅, 120.55,103692,1250,8,32
复兴苑,3室2厅, 141.32,84914,1200,78,34
明日星城,3室2厅, 121.96,86914,1060,87,35
斜土新村,1室1厅, 40.9,77018,315,76,45
东方苑,2室1厅, 72.84,82236,599,106,34
长新大楼,1室1厅, 40.26,96871,390,13,36
百花公寓,2室2厅, 91.97,84811,780,44,31
马当小区,2室1厅, 83.68,101578,850,26,42
康瞿小区,3室1厅, 90.73,72744,660,69,28
金外滩花园,3室2厅, 175.18,99898,1750,29,44
海潮新村,1室1厅, 40.53,91291,370,44,27
丽园新村,2室1厅, 54.12,84997,460,43,32
蒙西小区,1室1厅, 44.88,88681,398,28,36
长新大楼,1室1厅, 40.26,96871,390,13,36
明日星城,3室2厅, 125.07,99945,1250,20,13
南园新村,1室1厅, 38.04,85437,325,37,82
金鹿大楼,2室1厅, 64.11,92030,590,1,0
海悦花园,2室2厅, 89.04,102202,910,28,0
大同花园南区,3室2厅, 162.14,89429,1450,10,3
思南新苑,2室2厅, 115.2,117188,1350,7,2
海华花园,2室2厅, 88.98,92156,820,1,3
大同花园南区,3室2厅, 154,89611,1380,2,3
翠湖天地御苑,3室2厅, 188.9,150874,2850,4,2
金鹿大楼,2室1厅, 93.14,69788,650,86,64
万宜坊,2室0厅, 54.3,110498,600,29,18
西凌新邨,1室0厅, 48.69,86261,420,11,77
健乐小区,1室1厅, 37.55,125167,470,3,17
重建小区,2室1厅, 50.67,97691,495,71,46
明珠家园(黄浦),2室2厅, 100.99,94069,950,25,32
明珠家园(黄浦),2室2厅, 106.97,91615,980,13,26
瞿溪路1032弄,1室1厅, 38.71,77500,300,64,26
北方公寓,2室1厅, 52.3,95603,500,36,24
福鑫大楼,2室2厅, 107.38,86609,930,21,18
海华花园,2室1厅, 88.98,96427,858,32,110
悦来小区,2室0厅, 43.36,89945,390,26,34
中福花苑,1室2厅, 42.46,105983,450,51,108
明德坊,2室2厅, 107.33,74444,799,91,47
海潮新村,2室1厅, 50,85000,425,53,21
仁德坊,2室1厅, 90.56,97174,880,35,26
金瓯万国大厦,2室2厅, 108.45,87598,950,8,6
太阳都市花园,2室2厅, 114.31,96230,1100,36,8
融创滨江壹号院,4室2厅, 265.36,105518,2800,24,27
健乐小区,1室1厅, 32.6,122086,398,4,6
阳光公寓(黄浦),2室2厅, 87.79,95683,840,1,0
瞿中小区,1室1厅, 40.71,84746,345,2,0
明日星城,2室2厅, 98.76,96193,950,5,0
天天花园,2室2厅, 133.94,63462,850,1,0
金外滩花园,2室2厅, 136.37,117328,1600,3,0
南园新村,2室0厅, 51.34,83756,430,4,0
新地苑,3室2厅, 136.18,74901,1020,5,11
东业大厦,3室2厅, 99.79,88186,880,6,14
运泰公寓,3室2厅, 114.76,91496,1050,1,0
威海苑,3室2厅, 129.31,71147,920,1,0
翠湖天地雅苑,3室2厅, 201.84,198078,3998,81,145
翠湖天地雅苑,2室2厅, 108.19,161753,1750,55,16
华润外滩九里,1室2厅, 73.86,155700,1150,44,5
黄浦丽园,3室2厅, 127.77,101746,1300,41,36
金外滩花园,2室2厅, 136.54,96675,1320,22,11
桥一小区,1室0厅, 30.14,89582,270,16,66
健乐小区,2室0厅, 55.75,125561,700,5,14
瞿溪新村,1室0厅, 29.6,87838,260,5,28
五岭小区,2室1厅, 57.34,89990,516,2,15
光启路105号,1室1厅, 35.65,93970,335,2,26
振华里小区,2室1厅, 52,153847,800,4,9
蒙自新村,1室1厅, 36.4,89286,325,10,12
德福苑,2室2厅, 101.16,103796,1050,22,21
兴林公寓,3室2厅, 163.49,72176,1180,5,23
东晖花苑,2室2厅, 90.62,86074,780,133,25
南园小区,1室1厅, 46.77,84456,395,27,16
薛家浜路242弄,2室2厅, 50.15,89731,450,44,16
百花公寓,2室2厅, 108.97,78004,850,19,17
联兴大厦,3室2厅, 134.51,74196,998,64,19
惠德公寓,3室2厅, 130.45,78191,1020,66,22
黄浦众鑫城,4室2厅, 159.07,94299,1500,41,10
明日星城,2室2厅, 99.41,92547,920,20,15
绍兴路19号,2室1厅, 56.51,109716,620,11,19
中汇公寓,3室2厅, 143.69,93953,1350,32,23
黄浦新苑(公寓),3室2厅, 156.97,89190,1400,14,20
建国西路158弄,2室1厅, 60.32,95823,578,74,18
惠德公寓,3室2厅, 130.45,78191,1020,66,22
蒙自路345弄,2室1厅, 49.7,80483,400,22,25
西姚家弄21弄1号,2室1厅, 59.52,100471,598,7,1
建德坊,2室1厅, 67.34,126226,850,13,7
雾晓大楼,1室1厅, 53.68,113637,610,5,11
益元大楼,3室1厅, 73.04,87624,640,13,15
裕兴大厦(公寓),2室1厅, 91.1,82328,750,26,3
北蒙三小区,2室0厅, 48,88542,425,4,1
五岭小区,1室0厅, 39.8,82915,330,1,1
蒙西小区,2室1厅, 60.99,91819,560,3,1
华润外滩九里,1室2厅, 73.51,149640,1100,3,5
南园小区,2室1厅, 66.5,79700,530,3,1
西凌新邨,2室1厅, 64.34,93255,600,4,2
越纪公寓,2室1厅, 78.57,109202,858,2,1
耀江花园,2室2厅, 111.39,116708,1300,6,4
牌楼路23-29号,1室0厅, 36.64,91431,335,0,1
西凌新邨,1室0厅, 33.64,95125,320,4,1
共和园小区,2室1厅, 51.49,79628,410,5,1
唐城公寓,2室2厅, 100.06,74956,750,9,2
斜土新村,1室0厅, 36.1,88089,318,28,23
淮海大厦,3室1厅, 98.68,95258,940,2,4
新地苑,1室2厅, 77,80520,620,19,36
天天花园,2室2厅, 137.28,69931,960,0,3
海琪园,2室2厅, 106.9,107578,1150,10,10
中山南一路246弄,2室0厅, 45.6,107457,490,5,4
黄浦众鑫城,2室2厅, 119.98,95850,1150,46,21
西凌新邨,3室1厅, 97.95,72997,715,29,13
县左街32号,2室0厅, 44.7,76063,340,22,18
达新大楼,2室1厅, 76,78816,599,68,22
桥一小区,2室0厅, 52.95,78376,415,23,16
富源公寓,2室2厅, 105.04,79018,830,50,21
振华大楼,1室1厅, 50.13,81788,410,23,19
西凌新邨,1室1厅, 40.09,89798,360,1,0
阳光翠竹苑,2室2厅, 85.13,99848,850,2,0
西凌新邨,2室1厅, 60.26,84634,510,1,0
阳光翠竹苑,2室2厅, 123,84960,1045,39,23
金瓯万国大厦,3室2厅, 134.54,95139,1280,8,8
惠祥公寓,2室2厅, 87,91955,800,6,11
大众汽车公寓,2室2厅, 104.48,74369,777,48,14
银南大厦,2室1厅, 97.01,72158,700,59,7
中山南一路1040号,3室0厅, 64.66,85061,550,9,5
延安中路527号,2室0厅, 54.86,89319,490,20,1
西凌新邨,2室2厅, 102.72,78856,810,6,2
文海大楼,2室2厅, 80.52,82589,665,15,13
陆家浜路1382弄,2室1厅, 61.72,85872,530,22,10
瑞雪大楼,2室1厅, 60.14,93117,560,33,13
制造局后街26号,1室1厅, 38.73,86497,335,32,11
士林华苑,2室2厅, 132.29,98269,1300,6,12
水景苑,4室2厅, 178.93,86627,1550,20,13
金中苑,2室2厅, 85.54,94693,810,12,12
兴林公寓,2室2厅, 122.99,75616,930,14,10
金瓯万国大厦,3室2厅, 148.63,90830,1350,13,18
复兴珑御,1室2厅, 91.2,137062,1250,24,9
瞿溪新村,2室2厅, 70.09,67057,470,199,9
长新大楼,1室1厅, 45.61,95374,435,4,11
振华大楼,2室1厅, 73.89,83232,615,17,14
南园小区,2室1厅, 63.94,82891,530,37,13
花园坊,1室1厅, 39.49,101292,400,84,14
丽园公寓,3室1厅, 122.03,80309,980,10,9
银南大厦,2室0厅, 57.82,91664,530,22,12
瞿溪新村,1室1厅, 33.61,81821,275,9,10
新华南园大厦,1室1厅, 54.59,82433,450,52,9
阳光公寓(黄浦),2室2厅, 88,94319,830,10,14
瞿溪新村,2室2厅, 70.09,67057,470,199,9
蒙西小区,2室1厅, 59.29,87705,520,31,13
太阳都市花园,2室2厅, 95.4,92244,880,12,13
城申公寓,2室2厅, 83.97,89318,750,22,12
惠德公寓,2室2厅, 71.83,77962,560,130,11
滨江名人苑,2室1厅, 101.1,98418,995,23,13
振兴大楼,2室1厅, 72.24,89978,650,15,12
瞿溪路904弄,2室0厅, 49.29,83182,410,6,7
制造局路733号,1室1厅, 35.12,73463,258,37,16
建国西路158弄,2室1厅, 61.49,89121,548,34,17
陆家浜路1382弄,2室1厅, 61.72,85872,530,22,10
瑞雪大楼,2室1厅, 60.14,93117,560,33,13
西凌新邨,2室1厅, 71.07,83017,590,56,20
太阳都市花园,2室2厅, 95.4,87003,830,91,21
天歌大厦,2室2厅, 117,64103,750,84,14
重庆北路211号,2室0厅, 49.8,82330,410,35,9
紫荆新苑,3室2厅, 107,82991,888,50,6
大同花园南区,2室2厅, 142.42,84258,1200,47,5
连云大楼,1室1厅, 39.22,103264,405,47,5
银杏家园,2室2厅, 124.6,94704,1180,3,2
卢湾城市花园,2室2厅, 87.88,98999,870,25,2
马当小区,2室1厅, 58,107759,625,6,3
振华里小区,1室2厅, 54.69,160907,880,161,0
丽园新村,1室1厅, 31.48,93711,295,0,0
打浦路339弄,2室0厅, 53,76416,405,8,0
陆家浜路413弄,2室2厅, 57.95,108715,630,1,0
斜土路486弄,1室1厅, 40.06,82377,330,2,0
建德坊,2室1厅, 67.34,126226,850,6,0
北蒙三小区,2室1厅, 51.5,90292,465,4,0
新华南园大厦,1室2厅, 75.42,75577,570,6,0
东都公寓,2室2厅, 98.81,116385,1150,1,0
瑞金二路130号,2室0厅, 28,110715,310,32,20
