CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
紫兰苑,2室2厅, 110.11,72655,800,2,0
三泉家园,5室2厅, 190.79,45076,860,2,0
鸿泽苑,4室2厅, 125,64800,810,1,0
景凤路521弄,2室0厅, 50.34,47676,240,12,0
共康四村,2室1厅, 64.3,48990,315,3,0
三泉路415弄,2室1厅, 52.96,53437,283,18,0
闻喜小区,2室0厅, 51,56863,290,2,0
冠华大楼,4室1厅, 126.87,62900,798,5,0
龙潭小区,3室1厅, 88.14,57750,509,9,0
平顺路980弄,1室0厅, 37.84,56819,215,1,0
紫兰苑,4室3厅, 186.69,58922,1100,36,0
共康前进公寓,1室1厅, 51.48,46621,240,2,0
彭豪公寓,2室1厅, 61.61,47071,290,53,0
阳城贵都,2室2厅, 97.73,71626,700,10,0
彭豪公寓,2室1厅, 61.61,47071,290,53,0
阳城贵都,2室2厅, 97.73,71626,700,10,0
星城花苑,1室1厅, 53.81,53894,290,10,0
场中小区,2室1厅, 57.43,50497,290,29,0
共康四村,2室1厅, 64.3,48990,315,3,0
共康前进公寓,1室1厅, 51.48,46621,240,2,0
爱建新家园,3室2厅, 137.16,54681,750,4,0
宝昌路600弄,1室1厅, 37.11,59284,220,10,0
凯鹏国际大厦,2室2厅, 137.87,50773,700,2,0
平顺路980弄,1室0厅, 37.84,56819,215,1,0
紫兰苑,4室3厅, 186.69,58922,1100,36,0
广中苑,5室2厅, 180.88,51692,935,5,0
宝通路446号,3室1厅, 71.19,64616,460,7,0
景阳小区,1室1厅, 44.09,51032,225,2,0
北海新苑,2室2厅, 89.22,50438,450,2,0
星保花苑,2室1厅, 75,54667,410,6,0
洛东大楼,2室1厅, 79.4,71537,568,3,0
精文城上城,1室2厅, 70.68,79938,565,38,2
物华园,4室2厅, 183.31,62736,1150,5,2
南星小区,1室2厅, 66.06,72662,480,2,2
浦联公寓,3室2厅, 125.21,67886,850,11,1
五月花都荟豪庭,2室1厅, 83.96,86708,728,43,1
共和新路1200弄,1室1厅, 36.75,66667,245,0,0
通源小区,1室1厅, 34.15,73793,252,7,0
协和大厦,3室2厅, 142.07,52791,750,49,0
新梅共和城,2室2厅, 92.66,82021,760,26,0
牡丹苑(闸北),2室0厅, 44,63637,280,18,0
上海滩大宁城(公寓),3室2厅, 93.13,83754,780,12,2
三阳小区,1室0厅, 32.9,63830,210,3,3
心族公寓,2室1厅, 92,71196,655,2,9
柳营路319弄,1室1厅, 33.99,61783,210,16,1
临汾小区,1室1厅, 43.24,50417,218,150,1
世纪花苑,3室2厅, 139.29,50255,700,2,0
慧芝湖花园,3室2厅, 87.61,100446,880,38,13
宝山路499弄,1室0厅, 32.79,71669,235,7,5
龙馨嘉园,2室2厅, 102.34,54720,560,0,1
场中路2471弄,1室1厅, 48.12,51954,250,0,0
鹏程宝都,3室2厅, 123.89,48431,600,9,5
象屿大宁悦府,3室2厅, 114.41,86531,990,27,5
中海万锦城(三期),2室2厅, 90.76,94756,860,10,4
永和家园,3室2厅, 128.11,63227,810,0,1
延平小区,1室1厅, 47.75,64922,310,1,1
共康四村,2室1厅, 57,50878,290,0,1
新梅共和城,2室2厅, 97,78866,765,3,2
中兴财富国际公寓,2室2厅, 77.95,76973,600,2,1
永泉公寓,2室2厅, 98.42,58932,580,0,1
共康四村,1室1厅, 37.23,53721,200,0,1
万荣小区,2室1厅, 55.11,54437,300,0,1
翔前小区,1室1厅, 41.8,50240,210,5,2
天道俪晶国际公寓,1室1厅, 45.71,73289,335,2,0
平型关路245弄,2室1厅, 55.67,65565,365,1,0
鑫安公寓,2室2厅, 91.66,70915,650,0,0
精文城上城,1室1厅, 70.34,79614,560,1,0
联富假日公寓,2室2厅, 75.5,86093,650,4,0
慧芝湖花园,2室2厅, 84.26,87824,740,18,0
彭顺小区,2室1厅, 69,54348,375,2,0
临汾花园,2室2厅, 93.62,52874,495,1,0
阳城贵都,2室2厅, 94.03,75827,713,3,0
歌林春天馨园,4室2厅, 181.03,88384,1600,2,0
阳城贵都,2室2厅, 88.13,74890,660,2,0
绿色丽园,3室2厅, 127.02,86601,1100,1,0
阳城贵都,2室2厅, 99.77,72166,720,2,0
谈家桥路163弄,1室0厅, 37.44,61432,230,0,0
蕃瓜弄小区,2室2厅, 96.55,82859,800,2,0
长城苑,2室2厅, 114.15,62199,710,4,0
彭顺小区,1室0厅, 35.84,62780,225,4,0
彭五小区,1室0厅, 34,52942,180,6,0
景凤路205弄,1室0厅, 35.62,54745,195,0,0
闻喜小区,1室0厅, 30.24,54895,166,6,0
广中西路818弄,2室1厅, 69.5,69065,480,0,0
彭豪公寓,1室1厅, 56,52679,295,1,0
天吉小区,1室1厅, 37,81082,300,1,0
阳曲路650弄,2室0厅, 50.29,53689,270,2,0
海通公寓,2室1厅, 113,45133,510,0,0
万荣阳光苑,2室2厅, 107.29,67108,720,3,0
爱建新家园,3室2厅, 132.51,58864,780,4,0
闻喜小区,2室0厅, 51.05,54849,280,0,0
华舟公寓,2室2厅, 80.83,70519,570,0,0
恒安小区,3室1厅, 70.5,55887,394,1,0
临汾路1231弄,2室1厅, 51.18,58617,300,2,0
共康四村,2室1厅, 56.8,56339,320,1,0
恒安小区,2室1厅, 70.3,54055,380,1,0
新理想家园,3室3厅, 162.06,80218,1300,5,0
南山路71弄,2室1厅, 46.02,69535,320,0,0
临汾花园,2室1厅, 70.16,54875,385,5,0
新梅共和城,4室2厅, 151.85,100758,1530,2,0
保德公寓,1室1厅, 42.2,52133,220,2,0
彭五小区,2室1厅, 57.41,49643,285,0,0
星纪花苑,2室1厅, 77.15,52496,405,4,0
临汾路1564弄,2室1厅, 61.47,51896,319,1,0
临汾花园,2室2厅, 107.39,55872,600,1,0
曲沃路35弄,1室1厅, 40.87,50160,205,0,0
广中西路818弄,2室1厅, 69.5,69065,480,0,0
绿色丽园,1室1厅, 41.9,119332,500,1,0
聚龙大厦,3室2厅, 129.03,56576,730,1,0
三泉路424弄,2室1厅, 55.13,54055,298,1,0
东方莱茵,5室2厅, 247.09,72363,1788,0,0
保德路241弄,2室0厅, 50.93,52033,265,1,0
新梅共和城,2室2厅, 97.27,83274,810,4,0
阳曲路650弄,2室0厅, 50.29,53689,270,2,0
海通公寓,2室1厅, 113,45133,510,0,0
万荣阳光苑,2室2厅, 107.29,67108,720,3,0
爱建新家园,3室2厅, 132.51,58864,780,4,0
闻喜小区,2室0厅, 51.05,54849,280,0,0
华舟公寓,2室2厅, 80.83,70519,570,0,0
恒安小区,3室1厅, 70.5,55887,394,1,0
临汾路1231弄,2室1厅, 51.18,58617,300,2,0
共康四村,2室1厅, 56.8,56339,320,1,0
恒安小区,2室1厅, 70.3,54055,380,1,0
新理想家园,3室3厅, 162.06,80218,1300,5,0
南山路71弄,2室1厅, 46.02,69535,320,0,0
临汾花园,2室1厅, 70.16,54875,385,5,0
新梅共和城,4室2厅, 151.85,100758,1530,2,0
保德公寓,1室1厅, 42.2,52133,220,2,0
彭五小区,2室1厅, 57.41,49643,285,0,0
星纪花苑,2室1厅, 77.15,52496,405,4,0
临汾路1564弄,2室1厅, 61.47,51896,319,1,0
共康四村,2室1厅, 62.9,49285,310,1,0
万荣小区,2室1厅, 52,70770,368,0,0
永乐苑,5室2厅, 136,55148,750,2,0
临汾花园,2室2厅, 107.39,55872,600,1,0
曲沃路35弄,1室1厅, 40.87,50160,205,0,0
新梅共和城,2室2厅, 97.27,83274,810,4,0
阳曲路650弄,2室0厅, 50.29,53689,270,2,0
海通公寓,2室1厅, 113,45133,510,0,0
昌林公寓,2室1厅, 71.25,52632,375,0,0
广中西路818弄,2室1厅, 69.5,69065,480,0,0
东方莱茵,5室2厅, 247.09,72363,1788,0,0
三泉路424弄,2室1厅, 55.13,54055,298,1,0
新梅共和城,3室2厅, 101.63,69862,710,23,2
慧芝湖花园,1室2厅, 79,99747,788,0,1
阳曲路555弄,2室1厅, 63.55,55075,350,0,1
宜川小区,1室0厅, 40.06,71144,285,1,1
上海滩大宁城(公寓),3室2厅, 96.7,84282,815,37,22
明园森林都市,2室1厅, 87.4,80092,700,8,0
阳城花园,3室2厅, 133.09,68375,910,0,0
临汾花园,2室2厅, 84.2,54632,460,1,0
南星小区,2室1厅, 65.92,72816,480,0,0
柳营路1025弄,1室1厅, 42.7,67916,290,0,0
上大东村,2室1厅, 55.67,65565,365,4,0
阳曲小区,1室1厅, 42.17,54542,230,2,0
共和新路2187号,1室1厅, 38.94,71392,278,1,0
四方小区,2室1厅, 54.84,64734,355,6,0
中山北路805弄,2室1厅, 47.02,70183,330,1,0
地矿小区,3室1厅, 108.32,65085,705,0,0
星城花苑,2室1厅, 68.67,49513,340,3,0
永和路448弄,3室1厅, 88.71,56138,498,2,0
共和新路4605弄,2室1厅, 62.66,55858,350,0,0
象山小区,2室1厅, 51.06,74031,378,6,0
永盛苑,3室2厅, 123.51,74488,920,1,0
嘉茵苑,2室2厅, 102.58,72139,740,3,0
新弘国际公寓,3室2厅, 136.2,88106,1200,6,0
临汾路1320弄,1室1厅, 43.54,51677,225,10,0
普善新苑,2室1厅, 60.01,79987,480,2,0
翔前小区,2室2厅, 71.2,47753,340,0,0
望源公寓,3室2厅, 130,50000,650,2,0
阳曲路50弄,2室1厅, 52.5,51429,270,0,0
共和新路970弄,1室1厅, 45.6,62500,285,1,0
盛源家豪城,1室2厅, 74.28,87507,650,1,0
汉中小区,1室1厅, 42.44,77757,330,4,0
共康四村,2室1厅, 76.92,48102,370,4,0
阳曲路470弄,2室0厅, 47.9,50105,240,5,0
临汾路1564弄,1室1厅, 36.36,53631,195,1,0
共康四村,2室1厅, 59.18,47314,280,0,0
紫兰苑,3室2厅, 136,71324,970,2,0
新梅共和城,3室2厅, 127.7,86140,1100,4,0
万荣新苑,1室1厅, 53.54,59769,320,0,1
和源名城,2室2厅, 80.33,57264,460,65,1
岭南路100弄,3室1厅, 81.75,57493,470,12,2
共康四村,1室1厅, 50.24,49762,250,6,0
保德路1010弄,1室1厅, 45.2,54204,245,1,0
通阁小区,1室1厅, 38.33,54788,210,59,5
原水小区(闸北),2室2厅, 81.76,73386,600,1,0
永兴小马路80号,2室1厅, 66.28,66084,438,3,0
慧芝湖花园,2室2厅, 89.88,93458,840,0,0
上海滩大宁城(公寓),2室2厅, 79.62,88546,705,22,0
绿色丽园,1室1厅, 43.54,105650,460,3,0
明园森林都市,3室2厅, 121.04,76008,920,4,0
共康三村,3室0厅, 67.81,56039,380,1,0
合兴小区,1室1厅, 55.02,69975,385,5,0
共康三村,1室0厅, 36,52778,190,0,0
统北村,1室0厅, 38.5,70130,270,0,0
银都二村,1室1厅, 33.93,56882,193,2,0
临汾花园,1室1厅, 58.87,52659,310,3,0
永和一村,3室3厅, 114.29,51624,590,3,0
洛东苑,3室2厅, 125.98,58740,740,12,0
闻喜路280弄,3室1厅, 69.48,54692,380,3,0
五月花都荟豪庭,1室2厅, 86.89,87467,760,2,7
绿洲雅宾利花园(一期),3室2厅, 156.7,92534,1450,8,5
灵广花园,2室1厅, 89.9,65629,590,8,2
南星小区,2室1厅, 58.9,73006,430,2,0
大宁龙盛雅苑,1室1厅, 48.06,91553,440,17,1
嘉利明珠城,2室2厅, 94.72,76859,728,25,2
北苑大厦,3室2厅, 153.38,55418,850,9,1
通阁路191弄,2室1厅, 54.48,73422,400,5,3
景峰苑,2室1厅, 50.23,63707,320,3,2
望源公寓,2室2厅, 94.38,58276,550,0,2
四方小区,1室1厅, 42,69048,290,1,2
临汾路1244弄,1室1厅, 48.52,55648,270,0,3
和源名城,2室2厅, 80.3,61271,492,0,2
临汾路1515弄,1室0厅, 35.33,51515,182,0,0
歌林春天馨园,4室2厅, 141.06,81526,1150,7,0
星林苑,2室1厅, 90.24,70701,638,1,0
芷江中路459弄,1室1厅, 45.1,69845,315,0,0
申桂公寓,2室1厅, 97.8,76483,748,2,0
宝山路499弄,1室1厅, 35.66,74313,265,0,0
会铁小区,3室0厅, 53.52,85950,460,7,0
共康四村,2室1厅, 55.94,46479,260,20,0
中山北路805弄,1室0厅, 30.29,70981,215,0,0
龙馨嘉园,2室2厅, 91.96,57634,530,0,0
永乐苑,2室2厅, 95.21,68271,650,0,0
芷江中路363弄,1室0厅, 36.89,56926,210,1,0
金纺小区,2室2厅, 82,62196,510,1,0
锦佳苑,3室2厅, 92.18,71600,660,9,0
北美公寓,2室2厅, 96.15,74883,720,0,0
盛世家园,5室3厅, 182.33,52104,950,1,0
万豪公寓,3室2厅, 138.34,67226,930,34,0
南山路71弄,1室1厅, 44.5,58427,260,15,0
新梅共和城,3室2厅, 127.7,82224,1050,0,0
中星馨恒苑,3室2厅, 149.03,62471,931,3,0
临汾路1515弄,1室0厅, 35.33,51515,182,0,0
中星馨恒苑,2室2厅, 90.54,74001,670,6,0
闻喜路280弄,1室1厅, 43.7,50344,220,2,0
康平小区,1室0厅, 36.86,54260,200,0,0
紫祥小区,1室0厅, 32.05,73323,235,4,0
七浦公寓,4室3厅, 206.04,60668,1250,3,0
普善新苑,3室2厅, 102.12,58755,600,11,0
