CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
安顺路231弄,2室1厅, 44.97,71159,320,6,0
民生里,1室0厅, 31.78,66080,210,3,0
民心小区,1室1厅, 34.1,80646,275,6,0
华松小区,1室1厅, 48.74,52319,255,3,0
新宁小区,1室1厅, 47.12,63668,300,3,0
河风丽景,1室2厅, 83.8,68020,570,25,12
安化路323号,1室0厅, 32,60938,195,45,14
虹桥小区,1室0厅, 29.61,75988,225,25,17
和平小区(长宁),1室1厅, 40.53,73773,299,55,0
安顺小区,2室1厅, 55.99,64298,360,2,0
瑞冬小区,2室1厅, 57.77,57124,330,17,6
南辉小区,2室1厅, 66.84,95752,640,13,8
沁秋小区,2室1厅, 58.9,61121,360,10,6
金菊小区,2室0厅, 49.11,63124,310,9,5
金象公寓,3室2厅, 118.49,65829,780,13,9
淞虹公寓,3室2厅, 91.45,59596,545,17,9
华馨小区,2室1厅, 59.15,77431,458,15,8
利西路125弄,2室0厅, 44.49,71252,317,21,13
翠春小区,2室1厅, 72.3,59475,430,8,10
延武机电大楼,2室2厅, 74,78379,580,15,10
华东化工大厦,1室1厅, 55.3,69078,382,7,12
淞虹公寓,2室2厅, 92,63587,585,10,7
天山新苑,2室2厅, 92.14,75972,700,22,7
金虹苑小区,1室1厅, 47.7,60797,290,9,6
瑞冬小区,2室1厅, 51.73,63793,330,18,9
茅台新苑,2室1厅, 69.69,63855,445,28,13
新风小区,2室1厅, 54,67593,365,22,10
三泾南宅,2室2厅, 81.28,76895,625,48,11
西镇小区(长宁),2室1厅, 62.63,72649,455,14,8
新华路261弄,2室0厅, 49.06,87648,430,37,9
剑河小区,2室1厅, 70.5,60993,430,8,9
景博花园,4室2厅, 221.71,72167,1600,35,8
新泾七村,2室0厅, 45.6,59211,270,18,12
天山三村,2室0厅, 55,65455,360,3,9
古北玛瑙园,3室2厅, 136.47,95260,1300,19,7
新华嘉利公寓,2室1厅, 86.5,90174,780,24,8
仙霞别墅,3室1厅, 76.8,68360,525,6,8
宁锦小区,2室1厅, 55.47,73914,410,51,16
银鑫大楼,1室2厅, 70.8,74859,530,14,9
田渡小区,1室1厅, 53.71,76336,410,19,12
华秀小区,2室1厅, 53,80189,425,19,12
当代新华,4室2厅, 135.35,87921,1190,28,9
中华小区,2室0厅, 47.35,67582,320,103,5
海富公寓,2室2厅, 96.78,80596,780,6,11
红梅小区(长宁),2室1厅, 69.19,65906,456,16,8
长虹小区,2室1厅, 65.56,68640,450,51,11
北汪小区,2室1厅, 52.84,81378,430,7,9
虹康花苑(三期),1室1厅, 59.51,73097,435,29,8
昭化路60弄,2室1厅, 47.67,87896,419,6,4
锦苑小区(长宁),1室1厅, 41,74391,305,18,8
当代新华,4室2厅, 135.38,85685,1160,6,6
四季晶园,3室2厅, 139.62,89529,1250,21,5
银鑫大楼,2室1厅, 85.6,70094,600,31,6
联建新村(长宁),2室0厅, 54.28,68718,373,53,10
联建新村(长宁),2室0厅, 54.28,68718,373,53,10
华松小区,2室1厅, 63.62,55801,355,24,13
茅台花苑,2室2厅, 71.75,66899,480,4,10
新泾一村,1室1厅, 37.29,65702,245,14,7
新泾四村,2室1厅, 63.51,63770,405,4,9
瑞冬小区,2室1厅, 51.73,63793,330,18,9
茅台新苑,2室1厅, 69.69,63855,445,28,13
新华世纪园,3室2厅, 146.5,78499,1150,113,10
西镇小区(长宁),2室1厅, 62.63,72649,455,14,8
新华路261弄,2室0厅, 49.06,87648,430,37,9
福安小区,2室1厅, 63.33,99479,630,3,7
新泾一村,2室1厅, 76.96,57173,440,26,10
东诸安浜路63号,2室1厅, 54.13,75744,410,16,8
三泾北宅小区,2室1厅, 52.65,93068,490,2,6
法华镇路878弄,2室1厅, 51.1,63601,325,50,10
南洋新都,4室2厅, 157.77,72891,1150,26,5
虹日小区,2室0厅, 54.57,65971,360,25,8
碧玉公寓,3室2厅, 95.11,78857,750,31,7
新联大楼,2室0厅, 60,70000,420,6,8
星霞苑,2室2厅, 81.23,76327,620,27,5
新泾六村,2室1厅, 53.35,58107,310,23,9
新泾八村,2室1厅, 67.1,61848,415,28,10
清宁小区,2室1厅, 50.43,62463,315,23,12
三泾北宅小区,2室1厅, 52.88,85099,450,17,7
天诚花苑,2室1厅, 96.36,79390,765,7,7
虹康花苑(三期),2室2厅, 100.16,75879,760,21,8
利西路125弄,2室0厅, 44.49,71252,317,21,13
华山花苑,2室1厅, 80.5,83230,670,10,8
金都苑,4室2厅, 168.82,77006,1300,14,13
南辉小区,2室1厅, 66.84,95752,640,13,8
瑞冬小区,2室1厅, 57.77,57124,330,17,6
天山新苑,2室2厅, 92.14,75972,700,22,7
凯欣豪园,3室2厅, 141.47,98961,1400,6,7
福安小区,1室1厅, 42.66,93296,398,6,6
金虹苑小区,2室1厅, 54.85,60165,330,7,7
安东小区,2室1厅, 47.55,67298,320,89,9
华丽家族古北花园,3室2厅, 206.82,111208,2300,4,11
碧夏小区,1室1厅, 48,67709,325,8,10
银鑫大楼,1室1厅, 54.51,73382,400,14,6
新海小区(长宁),2室1厅, 62.33,96262,600,15,6
虹纺小区,2室1厅, 52.11,65055,339,13,7
绿园一村,2室1厅, 71.83,55688,400,18,10
长虹公寓,1室1厅, 47.88,68923,330,3,2
古北嘉年华庭,2室2厅, 114.05,96449,1100,14,0
新海小区(长宁),1室1厅, 40.93,105058,430,11,0
景博花园,4室2厅, 185.89,79617,1480,18,10
虹桥豪苑,2室2厅, 141.42,84854,1200,125,17
新华路一号,5室3厅, 388.4,140062,5440,11,14
总统公寓,2室2厅, 96.09,101988,980,28,9
华山嘉苑,3室2厅, 149.1,92556,1380,24,14
上城Uptown,4室2厅, 249.26,74621,1860,91,16
宏业花园,5室2厅, 270,129630,3500,62,17
古北玛瑙园,4室2厅, 232.61,96213,2238,21,15
古北瑞仕花园,2室2厅, 120.67,99445,1200,75,11
长峰大厦,2室1厅, 105.76,42550,450,98,0
华丽家族古北花园,3室2厅, 206.79,111224,2300,15,13
新泾三村,1室1厅, 34.99,67163,235,11,3
程桥二村,2室1厅, 54.62,64080,350,4,2
精益公寓,1室1厅, 51.41,72944,375,2,3
天山路1726弄,1室1厅, 47.89,63688,305,3,2
虹桥河滨花园,2室2厅, 153.24,77656,1190,37,12
晶采名人大厦,2室2厅, 87.04,97657,850,59,13
新泾一村,2室1厅, 56.05,65121,365,0,3
古宋小区,1室1厅, 44.94,85670,385,4,3
芙二小区,1室1厅, 36.8,66577,245,3,1
新安小区,2室1厅, 54.62,70488,385,14,4
绿园十二村,2室1厅, 73,57535,420,4,1
家电大楼,2室1厅, 56.68,75865,430,51,2
虹古大楼,2室1厅, 74.5,60135,448,46,2
金钟小区,1室1厅, 37.46,58730,220,68,20
天山四村,1室0厅, 35,67143,235,26,16
新泾五村,2室1厅, 74.44,61795,460,4,0
耀华小区,1室1厅, 40.4,74258,300,14,1
安顺路275号,2室1厅, 43.83,70728,310,3,4
仙霞别墅,2室1厅, 63.34,64415,408,24,1
华馨小区,1室1厅, 45.1,75389,340,14,4
虹桥世家花园(公寓),2室2厅, 110.28,77077,850,3,2
利西路280弄,3室1厅, 73.5,63946,470,15,5
新泾八村,2室1厅, 66.16,61971,410,7,1
新华名门,3室2厅, 123.23,83584,1030,12,4
武夷花园,3室2厅, 137,93431,1280,0,2
虹一小区,2室0厅, 43.93,70567,310,110,6
威宁小区,2室1厅, 58.78,71453,420,51,5
新顺小区,2室1厅, 51.99,75015,390,16,6
银鑫大楼,2室0厅, 76.92,70203,540,4,4
新泾四村,1室0厅, 39,63077,246,9,2
化工小区(长宁),2室1厅, 55.75,98655,550,172,1
南辉小区,1室1厅, 42.34,108645,460,15,4
长虹小区,2室0厅, 51.87,70947,368,3,4
虹纺小区,3室1厅, 71,64789,460,24,5
甘溪路207号,2室1厅, 73.95,59500,440,2,1
欣绿小区,2室1厅, 60,70000,420,12,3
虹古小区,1室0厅, 39.49,67106,265,11,3
虹南大楼,2室1厅, 73.31,77753,570,7,3
北虹公寓,3室2厅, 123.79,64626,800,11,2
新泾八村,3室2厅, 99.77,60139,600,19,7
天山河畔花园,4室2厅, 171.31,83475,1430,16,1
仙逸小区,3室0厅, 64.61,66554,430,5,2
化工小区(长宁),1室0厅, 38.3,80940,310,1,1
新泾家苑,2室2厅, 78.93,58913,465,25,5
世纪之春花园,3室2厅, 138.22,76690,1060,19,6
虹旭小区,3室1厅, 67.45,59304,400,14,3
泰荣苑,3室2厅, 132.96,82732,1100,10,4
复地御西郊,3室2厅, 158.52,94626,1500,49,8
仙霞大郡,2室1厅, 75.69,67381,510,8,6
新天地河滨花园,2室2厅, 90.08,109903,990,22,7
新顺小区,2室1厅, 49.61,76598,380,52,7
欣绿小区,2室0厅, 53.9,70501,380,16,3
长宁路1600弄,2室0厅, 47.32,62342,295,80,4
鸿发苑,3室2厅, 138,101450,1400,11,5
新泾一村,3室1厅, 67.2,64733,435,11,6
化工小区(长宁),2室0厅, 48.8,88115,430,19,5
清宁小区,3室1厅, 64.8,65587,425,14,4
利星国际广场,1室2厅, 72.4,93923,680,18,10
华苑小区,2室0厅, 47.68,68163,325,13,5
新泾四村,2室1厅, 59.5,59664,355,9,2
新泾四村,2室1厅, 59.65,58676,350,61,1
玉屏小区,1室1厅, 39.9,61404,245,17,3
愚园路1032弄131支弄,2室0厅, 56.23,97813,550,6,4
剑河路896弄,2室2厅, 90.6,70641,640,8,7
天台家园,2室2厅, 93.57,79727,746,81,5
西诸安浜路435弄,1室1厅, 45.58,81176,370,11,4
新顺小区,1室1厅, 39.14,74093,290,14,5
广顺小区,3室2厅, 103.46,54901,568,131,5
新光小区,2室0厅, 47.5,67369,320,5,4
宣化小区,3室0厅, 76.19,86364,658,9,2
武夷路418弄,2室1厅, 73.29,71634,525,16,4
友谊小区,1室0厅, 29,72414,210,35,7
虹园八村,2室1厅, 75.02,59985,450,31,4
中山西路640号,1室1厅, 39.23,66276,260,106,2
华山夏都苑,3室2厅, 217.97,110107,2400,6,1
兆丰大厦,3室3厅, 158,60633,958,10,4
荣轩,3室2厅, 146.9,81689,1200,0,5
延安西路1265弄,2室1厅, 50.4,71429,360,5,1
新泾一村,1室1厅, 45.39,61688,280,6,4
新衡公寓,2室2厅, 107.05,71462,765,5,2
南辉小区,2室1厅, 49.34,111472,550,1,1
北顾小区,1室1厅, 59.15,64244,380,10,1
紫竹小区,2室1厅, 50.69,65102,330,4,2
镇宁路465弄,2室1厅, 49.24,71081,350,8,1
星火大楼,3室2厅, 133.21,56678,755,44,6
中华小区,1室1厅, 36.92,73673,272,17,6
化工小区(长宁),2室0厅, 43,81396,350,4,2
新泾二村,2室0厅, 48.26,70452,340,8,2
仙逸小区,2室1厅, 47.12,66851,315,6,4
华东化工大厦,2室1厅, 64.71,72632,470,12,3
银鑫大楼,2室1厅, 96.6,75570,730,3,7
仙霞路133弄,2室1厅, 54.47,78943,430,5,5
利星国际广场,1室2厅, 72.4,93923,680,18,10
华苑小区,2室0厅, 47.68,68163,325,13,5
宝石公寓,2室2厅, 93,69893,650,15,7
中紫小区,2室1厅, 67.09,76018,510,1,2
西镇小区(长宁),2室1厅, 56.04,67809,380,50,3
万华小区,2室1厅, 61.12,79353,485,38,9
新泾家苑,2室2厅, 78.93,58913,465,25,5
世纪之春花园,3室2厅, 138.22,76690,1060,19,6
虹旭小区,3室1厅, 67.45,59304,400,14,3
星火大楼,3室2厅, 133.21,56678,755,44,6
银鑫大楼,2室1厅, 96.6,75570,730,3,7
仙霞路133弄,2室1厅, 54.47,78943,430,5,5
万航小区,1室2厅, 62.54,70355,440,3,1
长新小区(长宁),2室0厅, 56.99,91245,520,1,5
紫竹小区,2室1厅, 56.37,65638,370,0,1
中华小区,1室1厅, 36.92,73673,272,17,6
化工小区(长宁),2室0厅, 43,81396,350,4,2
新泾二村,2室0厅, 48.26,70452,340,8,2
仙逸小区,2室1厅, 47.12,66851,315,6,4
虹园八村,2室1厅, 63.9,62598,400,23,6
武夷路418弄,2室1厅, 73.29,71634,525,16,4
友谊小区,1室0厅, 29,72414,210,35,7
万华小区,2室0厅, 49,71429,350,10,4
纺大小区,1室1厅, 38.61,69931,270,8,6
玉屏南路547号,1室1厅, 33.85,64993,220,28,3
华东化工大厦,2室1厅, 64.71,72632,470,12,3
法华镇路101弄,2室1厅, 41.29,84767,350,26,4
虹园八村,2室1厅, 75.02,61584,462,17,1
国泰大厦,3室2厅, 161.71,80391,1300,2,3
张泾小区,3室2厅, 100.16,57908,580,16,4
新泾家苑,1室1厅, 53.7,54004,290,13,4
仙霞别墅,3室1厅, 76.62,66563,510,12,1
延安嘉苑,2室2厅, 109.08,85259,930,5,4
盛业公寓,3室2厅, 152.17,78860,1200,6,6
仙霞别墅,3室1厅, 76.62,66563,510,12,1
四季晶园,2室2厅, 113.02,86711,980,1,4
愚园公馆,2室2厅, 123.1,112104,1380,61,5
长虹小区,2室0厅, 51.87,70947,368,3,4
剑河小区,3室2厅, 84.33,57513,485,13,0
皇朝别墅,独栋别墅, 5室,74643,2500,47,8
华丽家族古北花园,2室2厅, 168.97,86998,1470,37,15
中紫小区,2室1厅, 65.44,76406,500,10,10
绿地海怡公寓,1室1厅, 59.3,80945,480,6,10
协虹苑,2室2厅, 91.84,57710,530,90,7
太子公寓,3室2厅, 117.51,85100,1000,10,13
佳信都市花园(公寓),5室3厅, 233.12,68635,1600,63,10
假日苑,3室2厅, 130.17,72982,950,27,14
京河大厦,3室2厅, 149.48,56864,850,17,14
凯旋公寓,2室2厅, 100.47,81617,820,37,7
安东小区,2室1厅, 57.82,68835,398,9,11
番禺大厦,1室1厅, 53.88,74240,400,114,8
金桥大厦,3室2厅, 212.27,37688,800,48,15
新泾一村,2室1厅, 63.47,65858,418,157,15
杜家宅小区,2室1厅, 53.12,65701,349,2,0
凯欣豪园,3室2厅, 148.52,94264,1400,2,0
水霞小区,2室1厅, 54.42,79016,430,16,0
盛源大厦,2室2厅, 102.29,79187,810,1,0
威宁小区,1室1厅, 47.14,67883,320,9,0
镇宁路465弄,1室1厅, 50.17,77736,390,27,18
安化路400号,2室0厅, 49.53,74703,370,7,12
东湖名苑,4室3厅, 269.57,70483,1900,19,0
法华镇路878弄,2室0厅, 53.5,65421,350,74,0
法华镇路878弄,2室0厅, 53.5,65421,350,74,0
华东化工大厦,1室1厅, 55.3,66908,370,2,11
友谊小区,1室0厅, 31.2,75321,235,4,11
锦苑小区(长宁),2室1厅, 54,65741,355,0,2
华松小区,2室1厅, 81.65,55726,455,14,2
绿园十村,1室1厅, 51,59216,302,2,3
锦苑,3室2厅, 88.09,79238,698,40,1
虹桥豪苑,3室2厅, 154.88,103306,1600,2,1
馨虹小区,3室1厅, 73.5,55783,410,20,4
虹桥中园,1室1厅, 66.75,71911,480,23,4
新顺小区,3室1厅, 51.9,73218,380,25,4
建宁大厦,2室1厅, 80.29,80957,650,11,2
虹桥机场新村,1室1厅, 45,47778,215,29,2
新泾一村,1室1厅, 41.24,60621,250,13,2
香花桥路20弄,2室0厅, 44.41,85567,380,33,4
宝北小区,2室1厅, 64.35,62161,400,4,4
金桥花园,2室2厅, 87.35,87007,760,28,1
安顺小区,2室1厅, 69.02,66648,460,20,1
金凤大厦,2室2厅, 94.49,76199,720,7,1
长宁锦城公寓,3室1厅, 87.64,65039,570,39,5
南天大厦,2室2厅, 96.76,77512,750,12,1
中山西路644号,2室1厅, 44.29,60962,270,113,2
申亚新华府,4室2厅, 217.69,87281,1900,13,4
中华别墅,2室1厅, 100,75000,750,2,1
广友小区,2室1厅, 60.71,58475,355,23,1
番禺路222弄,1室1厅, 47.65,74502,355,139,1
丁香公寓,4室2厅, 268.82,124619,3350,20,1
凯旋都市花园,3室2厅, 180,80000,1440,13,2
瑞冬小区,3室1厅, 73.06,60909,445,15,2
金虹苑小区,2室1厅, 65.31,45935,300,36,3
虹桥向日葵公寓,2室2厅, 124,79033,980,3,1
长宁锦城公寓,3室1厅, 87.64,65039,570,39,5
南天大厦,2室2厅, 96.76,77512,750,12,1
中山西路644号,2室1厅, 44.29,60962,270,113,2
申亚新华府,4室2厅, 217.69,87281,1900,13,4
中华别墅,2室1厅, 100,75000,750,2,1
广友小区,2室1厅, 60.71,58475,355,23,1
番禺路222弄,1室1厅, 47.65,74502,355,139,1
丁香公寓,4室2厅, 268.82,124619,3350,20,1
三泾南宅,2室2厅, 45.3,88301,400,4,1
中东小区,1室1厅, 51.55,68866,355,2,1
华山嘉苑,2室2厅, 105.67,113562,1200,8,2
杨宅小区,2室1厅, 62.98,74627,470,13,2
满庭芳花园(公寓),1室1厅, 65.72,80646,530,5,2
满庭芳花园(公寓),1室1厅, 65.72,80646,530,4,2
尚泰里,2室2厅, 92.43,102781,950,13,2
芙蓉小区,2室1厅, 54,67593,365,9,1
玉屏小区,2室0厅, 58.06,62005,360,5,3
星辰公寓,2室2厅, 81.25,114462,930,19,1
程桥一村,2室0厅, 44.73,66846,299,7,2
宝北小区,2室1厅, 46.42,58165,270,27,2
南洋新都,3室2厅, 127.42,82405,1050,15,2
中镇小区,3室1厅, 88,86364,760,26,5
新泾七村,2室0厅, 45.81,62214,285,13,1
安顺小区,2室1厅, 69.02,66648,460,20,1
金凤大厦,2室2厅, 94.49,76199,720,7,1
长虹小区,2室1厅, 52.58,68468,360,13,1
天悦小区,2室1厅, 53.78,80886,435,6,2
古北中央花园,3室2厅, 157.28,101094,1590,26,4
新泾三村,1室1厅, 40.18,63465,255,2,2
长虹小区,2室1厅, 52.58,68468,360,13,1
天悦小区,2室1厅, 53.78,80886,435,6,2
新虹园,3室2厅, 118.39,65040,770,4,3
茅台花苑,2室1厅, 74,64865,480,15,1
虹南小区,2室1厅, 50.94,66746,340,15,3
定西路1235弄,2室1厅, 52,79808,415,25,1
虹康花苑(二期),3室2厅, 131.31,72348,950,1,3
古北国际广场,2室2厅, 133.22,101337,1350,7,3
昭化东路82弄,2室1厅, 53.48,93493,500,10,4
万航小区,3室1厅, 97,65774,638,28,3
新海小区(长宁),2室0厅, 51.47,96950,499,3,2
水霞小区,2室1厅, 52,80770,420,8,2
金阳小区,1室0厅, 43.44,75967,330,4,3
镇宁路405弄,2室1厅, 44.51,107841,480,3,2
西镇小区(长宁),2室1厅, 62.63,76641,480,2,1
新风小区,1室1厅, 40.28,71997,290,6,2
镇宁路545弄,3室1厅, 95.03,79975,760,8,1
延北小区,2室1厅, 63.14,54641,345,25,2
中包公寓,2室2厅, 92,90218,830,8,2
仙霞大郡,1室1厅, 53.68,67065,360,19,1
安东小区,2室0厅, 47.61,74565,355,1,1
绿园十村,2室1厅, 74.99,56675,425,4,1
番禺路511弄,2室1厅, 50.95,76546,390,27,2
虹延小区,2室1厅, 55,69091,380,4,1
新泾一村,2室1厅, 57.99,63805,370,2,3
强生古北花园,4室5厅, 289.81,89024,2580,26,3
新泾三村,1室0厅, 39.9,59650,238,17,1
三泾北宅小区,1室0厅, 38.5,88312,340,9,2
虹园六村,2室2厅, 92,58696,540,7,2
金谷苑,1室1厅, 49.67,76304,379,20,4
法华镇路101弄,1室1厅, 43.74,84591,370,43,5
天山二村,2室0厅, 58.63,81870,480,0,2
宝北小区,2室0厅, 53.04,63160,335,11,2
仙霞大郡,4室3厅, 183,49181,900,20,4
虹旭小区,1室0厅, 36.05,66575,240,5,2
怡乐公寓,3室2厅, 116.85,68464,800,2,2
新泾三村,1室1厅, 41.11,65678,270,14,2
仙逸小区,2室0厅, 48.93,68670,336,2,2
宣化路268弄,3室0厅, 68.76,99622,685,5,3
新虹园,3室2厅, 118.39,65040,770,4,3
茅台花苑,2室1厅, 74,64865,480,15,1
虹南小区,2室1厅, 50.94,66746,340,15,3
定西路1235弄,2室1厅, 52,79808,415,25,1
虹康花苑(二期),3室2厅, 131.31,72348,950,1,3
古北国际广场,2室2厅, 133.22,101337,1350,7,3
瑞冬小区,3室1厅, 73.06,60909,445,15,2
金虹苑小区,2室1厅, 65.31,45935,300,36,3
湘江大厦,4室2厅, 139.43,51639,720,54,3
天山华庭,1室2厅, 70.84,101638,720,12,2
仙城小区,2室1厅, 70.58,62341,440,9,5
泰安路125弄,1室1厅, 50.97,100059,510,0,1
申亚新华府,4室2厅, 217.69,87281,1900,13,4
中华别墅,2室1厅, 100,75000,750,2,1
广友小区,2室1厅, 60.71,58475,355,23,1
番禺路222弄,1室1厅, 47.65,74502,355,139,1
丁香公寓,4室2厅, 268.82,124619,3350,20,1
三泾南宅,2室2厅, 45.3,88301,400,4,1
中东小区,1室1厅, 51.55,68866,355,2,1
华山嘉苑,2室2厅, 105.67,113562,1200,8,2
新海小区(长宁),2室0厅, 51.47,96950,499,3,2
东诸安浜路65号,2室1厅, 57,82457,470,19,3
圣美邸,2室2厅, 122.64,89694,1100,12,4
星火大楼,2室2厅, 101,68317,690,10,3
新泾七村,2室1厅, 49.7,65393,325,0,1
锦海大厦(长宁),2室1厅, 107.32,70817,760,5,1
绿园十村,1室1厅, 51.5,50486,260,26,1
文缘村,4室2厅, 70.72,97568,690,56,2
新泾一村,1室1厅, 41.24,60621,250,13,2
香花桥路20弄,2室0厅, 44.41,85567,380,33,4
宝北小区,2室1厅, 64.35,62161,400,4,4
金桥花园,2室2厅, 87.35,87007,760,28,1
新衡公寓,2室1厅, 65.83,106335,700,8,1
番禺大厦,1室0厅, 43,72094,310,1,1
镇宁路465弄,2室1厅, 59.96,95064,570,3,3
长宁路1488弄,2室1厅, 49.4,66802,330,3,1
新泾一村,2室1厅, 58.58,62308,365,11,4
昭化路60弄,1室1厅, 43.8,86758,380,5,1
新泾五村,2室2厅, 78.83,60891,480,5,2
银鑫大楼,2室1厅, 76.92,72803,560,3,2
仙霞大郡,4室3厅, 183,49181,900,20,4
虹旭小区,1室0厅, 36.05,66575,240,5,2
怡乐公寓,3室2厅, 116.85,68464,800,2,2
新泾三村,1室1厅, 41.11,65678,270,14,2
虹纺小区,2室1厅, 55,67091,369,10,2
天山新苑,3室2厅, 103.63,74303,770,10,2
大金更小区,2室1厅, 63.4,63092,400,54,2
新泾四村,2室1厅, 63.51,62668,398,12,1
新泾六村,2室1厅, 68.02,58072,395,10,1
兴霞小区,1室1厅, 51.35,57449,295,26,3
安西路658弄,2室1厅, 53.89,74189,399.8,22,2
新泾家苑,1室1厅, 53.15,56445,300,27,3
政宁小区,2室1厅, 69.98,82881,580,28,2
西镇小区(长宁),1室1厅, 41.49,79538,330,11,4
安顺路231弄,2室1厅, 49.24,71081,350,43,3
浦江大厦,3室2厅, 149.9,56705,850,6,3
中华小区,1室1厅, 41.69,63565,265,37,2
张泾小区,2室2厅, 71.39,59953,428,36,2
金虹苑小区,3室2厅, 112.55,55087,620,6,3
新泾七村,1室1厅, 39.98,61281,245,16,2
锦屏小区,1室1厅, 39.95,70088,280,25,1
法华镇路101弄,1室1厅, 43.74,84591,370,43,5
永馨小区,2室1厅, 46.79,66254,310,18,2
佳信都市花园(公寓),2室2厅, 126.65,75010,950,47,1
绿园十二村,1室1厅, 45.51,61525,280,4,1
愚园公馆,3室2厅, 136.76,113338,1550,8,4
纺大小区,2室2厅, 90.92,77541,705,1,2
新华御庭,1室2厅, 81.18,98547,800,3,2
虹东小区,2室1厅, 70.01,66848,468,17,3
金钟小区,1室1厅, 48.35,61428,297,7,4
杨宅小区,2室1厅, 58.08,74036,430,2,3
陶安小区,2室1厅, 63.68,86370,550,5,1
纺大小区,1室1厅, 37.43,67326,252,3,1
邮航小区,1室0厅, 38.5,71429,275,29,2
仙逸小区,1室1厅, 39.83,61512,245,11,2
长新小区(长宁),2室0厅, 47.04,87160,410,3,1
镇宁路465弄,2室0厅, 55.59,82749,460,2,2
天山二村,2室2厅, 112.01,66959,750,25,3
天山二村,2室0厅, 58.63,81870,480,0,2
宝北小区,2室0厅, 53.04,63160,335,11,2
安顺路289号,3室0厅, 51.32,76189,391,9,1
金谷苑,1室0厅, 43,74419,320,1,0
宝石公寓,1室1厅, 73.24,64173,470,55,4
兆丰花园,3室2厅, 160.48,69791,1120,12,3
南洋新都,2室2厅, 98.69,80049,790,1,3
皇朝别墅,独栋别墅, 6室,85696,8500,15,4
威宁花苑,3室2厅, 133.48,74169,990,115,6
定西路1190弄,3室2厅, 166.05,120446,2000,143,6
春天花园,4室2厅, 245.91,89464,2200,21,8
仙逸小区,1室1厅, 40.43,58868,238,65,7
郁庭峰,4室2厅, 177.75,61885,1100,79,5
番禺大厦,1室1厅, 53.88,74240,400,107,7
新华嘉利公寓,3室2厅, 149.85,83417,1250,23,1
中星美华邨(公寓),4室2厅, 246.88,79391,1960,12,4
古北国际广场,5室3厅, 383.71,104246,4000,19,5
锦苑,2室1厅, 69.89,75834,530,166,3
长发虹桥公寓,4室3厅, 218,59634,1300,32,6
仙逸小区,1室1厅, 34.52,69525,240,4,0
又一村(长宁),2室0厅, 57.22,78644,450,7,0
华松小区,1室1厅, 43.79,58233,255,3,0
金钟小区,2室1厅, 58.6,59727,350,1,0
凯欣豪园,3室2厅, 148.61,94207,1400,6,7
杨宅小区,1室1厅, 21.26,93133,198,148,7
天山三村,1室0厅, 30.01,58314,175,43,9
银鑫公寓,4室2厅, 168.87,63955,1080,6,0
番禺大厦,1室0厅, 38.94,71906,280,54,14
天山河畔花园,3室2厅, 138.22,85878,1187,5,12
威宁小区,2室1厅, 59.31,70815,420,2,0
上海花城,4室2厅, 153.6,69662,1070,61,0
安东小区,2室1厅, 50.08,69889,350,9,0
虹东小区,1室1厅, 57.82,67451,390,24,0
虹延小区,2室0厅, 54.21,68254,370,0,0
伊犁小区,2室1厅, 63.59,70766,450,2,0
五环大楼,3室1厅, 124.8,60898,760,13,0
绿地海怡公寓,1室1厅, 59.3,80945,480,23,0
安顺路89弄,2室2厅, 87.61,91314,800,28,0
虹桥世家花园(公寓),2室2厅, 98.11,84090,825,2,0
王满小区,2室1厅, 65,53847,350,18,0
华阳路298弄,1室1厅, 30.5,70492,215,29,19
中东小区,2室0厅, 54.42,59905,326,26,0
长顺路4号,2室0厅, 56.6,59718,338,191,0
番禺路222弄,2室1厅, 60.74,74087,450,5,0
悦达花苑,2室1厅, 113.37,105849,1200,2,0
金虹苑小区,2室1厅, 45.89,60798,279,42,0
化纤小区,1室1厅, 48.78,77901,380,0,0
碧瑶行政公寓,3室2厅, 178.78,81106,1450,5,0
长顺路16号,2室1厅, 54.7,69288,379,2,0
海信花苑,4室2厅, 129.34,104377,1350,3,0
天申大楼,2室2厅, 97.19,59677,580,27,0
雅园,2室2厅, 92,76087,700,17,0
上海花城,4室2厅, 153.6,69662,1070,61,0
安东小区,2室1厅, 50.08,69889,350,9,0
虹东小区,1室1厅, 57.82,67451,390,24,0
长峰大厦,5室3厅, 379.48,50069,1900,8,0
国泰大厦,3室2厅, 161.71,74207,1200,1,0
威宁小区,2室1厅, 59.31,70815,420,2,0
福苑大厦,2室2厅, 110.92,79337,880,22,0
永馨小区,2室0厅, 46.7,64240,300,0,0
张泾小区,2室1厅, 72,72223,520,2,0
云雾山路551弄,1室1厅, 44,71591,315,7,0
天山路1726弄,2室2厅, 70.98,71570,508,8,0
虹霞小区,2室1厅, 49,63062,309,22,0
安西路658弄,1室1厅, 38.92,66804,260,12,0
新宁小区,2室1厅, 72,62500,450,11,0
虹储小区,1室1厅, 39.89,68940,275,11,0
新虹园,3室2厅, 118.39,62506,740,4,0
延和大厦,2室2厅, 100.34,89696,900,0,0
新顺小区,1室1厅, 39.14,75882,297,4,0
友谊小区,3室1厅, 62,64517,400,7,0
法华镇路363弄,2室0厅, 50.68,76954,390,12,0
中东小区,2室0厅, 51.28,68253,350,3,0
民心小区,2室1厅, 50.14,70802,355,12,0
江华小区,2室1厅, 62.37,94597,590,3,0
昭化小区,1室1厅, 31.2,89744,280,21,0
九九园,3室2厅, 134.16,85719,1150,11,0
