CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
新城花屿湾,2室1厅, 67,29851,200,0,1
新建中路558弄,2室0厅, 48.48,28878,140,6,4
海滨新二村(奉贤),3室1厅, 81.95,18914,155,8,4
鸿宝一村(北区),3室1厅, 92.14,26048,240,12,3
鸿宝二村,3室1厅, 91.64,31100,285,5,2
新南家园,2室2厅, 102,30883,315,16,1
陈湾小区,2室2厅, 90.91,28600,260,1,2
逸时区,2室2厅, 93.7,26895,252,29,2
万龙新村,4室2厅, 157,25478,400,2,1
鸿宝一村(南区),2室2厅, 91.54,26109,239,8,2
申亚书香水岸,3室2厅, 134.18,25712,345,21,3
鸿吉苑,3室2厅, 129,24807,320,17,4
海尚墅林苑,2室2厅, 86.62,20781,180,11,2
海港新苑(一期),2室1厅, 72.03,15272,110,102,3
胡桥苑,6室2厅, 229.32,19100,438,20,2
燎原农场燎北村,2室1厅, 57.07,15771,90,71,14
育秀八区,3室2厅, 116,24569,285,6,11
育秀三区,3室1厅, 90.16,26398,238,21,13
江海新村,3室1厅, 84,22739,191,13,11
巨龙台湾城,1室1厅, 38.45,34331,132,17,11
巨龙台湾城,1室1厅, 34.04,36722,125,30,8
巨龙台湾城,1室1厅, 42,35239,148,22,9
钱桥新苑,2室2厅, 95.18,18387,175,31,9
江海新村,3室1厅, 77.41,22607,175,6,9
世茂海滨馨苑,3室2厅, 90.35,19923,180,38,15
海韵馨苑,3室2厅, 130.33,16113,210,21,10
钱桥新苑,2室2厅, 95.18,18387,175,31,9
江海新村,3室1厅, 77.41,22607,175,6,9
海韵馨苑,3室2厅, 130.33,16113,210,21,10
贝港二区,2室1厅, 77,25975,200,10,9
金都雅苑(公寓),2室2厅, 78,31795,248,19,14
贝港八区,3室1厅, 93.3,21330,199,35,16
解放新村,2室1厅, 58,26207,152,33,14
浦南园,2室2厅, 108,27778,300,22,9
北唐新苑,4室2厅, 179.96,16671,300,48,12
金水新苑,3室2厅, 140.8,20597,290,36,9
恒盛湖畔豪庭,2室2厅, 93.14,46168,430,65,9
秀月花园,2室2厅, 120,25500,306,25,13
棕榈滩高尔夫别墅,4室3厅, 351,27066,950,13,9
泰南花苑,3室2厅, 90.4,23452,212,78,10
乐怡苑(奉贤),3室2厅, 127,15749,200,54,14
蓝天苑,3室2厅, 128.41,28659,368,18,7
文怡花园,2室2厅, 111.43,26026,290,5,9
新南家园,3室3厅, 102.22,28860,295,20,11
众旺苑,2室2厅, 90,33889,305,4,12
体育场路20号,2室1厅, 55,28182,155,31,8
银河丽湾,5室2厅, 310,38065,1180,4,18
解放新村,2室1厅, 48.57,28825,140,34,13
澳洲国际花园(公寓),2室2厅, 96.22,26606,256,24,13
育秀三区,3室1厅, 90.16,26398,238,21,13
绿地无双,3室2厅, 101.54,41364,420,6,15
燎原农场燎北村,2室1厅, 57.07,15771,90,71,14
巨龙台湾城,1室1厅, 38.45,34331,132,17,11
巨龙台湾城,1室1厅, 34.04,36722,125,30,8
巨龙台湾城,1室1厅, 42,35239,148,22,9
育秀八区,3室2厅, 116,24569,285,6,11
绿地香颂(奉贤)(别墅),6室2厅, 269.67,19654,530,59,10
金碧汇虹苑,2室2厅, 100.32,26914,270,11,6
北港和景苑,3室2厅, 111.14,19345,215,17,1
立新南路15弄,2室1厅, 66.37,24560,163,3,2
古华新村,2室1厅, 70,25715,180,5,1
绿地南桥新苑,2室2厅, 82.68,39430,326,2,1
万龙新村,3室1厅, 108.9,25253,275,3,1
古华B区,3室1厅, 84,27143,228,22,4
江海二村(奉贤),2室2厅, 89,23034,205,0,1
古华新村,3室1厅, 75.48,26498,200,2,2
巨龙台湾城,2室2厅, 84.01,29521,248,57,1
新南家园,3室2厅, 122.3,28210,345,2,5
万科金域华府,3室2厅, 88.94,39128,348,3,2
金水苑,2室1厅, 70.56,30471,215,5,0
育秀六区,2室1厅, 89,27978,249,1,0
万隆花苑,2室2厅, 88.3,32277,285,0,0
贝港八区,2室2厅, 97.58,24596,240,2,0
绿地香颂(奉贤)(公寓),2室2厅, 84.69,21254,180,2,0
海尚墅林苑,2室2厅, 86.62,21358,185,3,0
肖塘新村,2室1厅, 72.87,30877,225,3,0
鸿宝二村,1室1厅, 41.47,36171,150,1,0
古华新村,2室1厅, 61.38,29326,180,2,0
金碧汇虹苑,3室2厅, 121.24,27219,330,1,0
丽水湾,2室2厅, 89.98,18894,170,0,0
鸿宝一村(南区),1室1厅, 35.3,38244,135,0,0
解放新村,2室1厅, 61.39,23620,145,51,20
解放新村,2室1厅, 53,27736,147,4,0
绿地风清苑,1室2厅, 66.14,24948,165,2,0
海尚墅林苑,2室2厅, 88.33,20945,185,1,0
新城花屿湾,3室2厅, 100.01,24998,250,12,0
新城花屿湾,3室2厅, 100.01,24998,250,12,0
绿地风清苑,1室2厅, 66.14,24948,165,2,0
海尚墅林苑,2室2厅, 88.33,20945,185,1,0
贝港八区,3室1厅, 84.7,25030,212,2,6
冷泾新村,2室1厅, 50.32,21861,110,14,12
贝港南区,2室1厅, 64,28125,180,10,9
星火农场海滨一村,1室1厅, 42.98,16752,72,6,6
绿地南桥新苑,2室2厅, 82.38,39452,325,6,6
金水苑,2室2厅, 88.4,26584,235,29,9
佳兆业8号(公寓),2室1厅, 87.56,25469,223,14,8
金碧汇虹苑,1室1厅, 64,29688,190,12,6
绿地南桥新苑,3室2厅, 119,39328,468,25,8
闸园二村,1室1厅, 45.39,29743,135,48,11
紫苑小区,2室1厅, 73.7,18996,140,30,11
鸿宝一村(南区),1室1厅, 38.39,35166,135,26,14
海岸景苑,3室2厅, 125.7,15116,190,44,12
鸿宝一村(南区),2室1厅, 71.4,30813,220,16,15
东大村K区,3室1厅, 91,15165,138,59,8
商宝兴贤公寓,3室2厅, 122.67,29837,366,4,6
车站新村(奉贤),2室2厅, 85,18824,160,20,7
新南家园,4室2厅, 122.7,26895,330,25,7
浦南园,2室2厅, 88.88,29253,260,16,6
阳光园(二期)(三期),5室3厅, 298,25168,750,8,11
育秀八区,3室1厅, 86,26512,228,4,9
丽水湾,3室2厅, 89.98,20116,181,38,12
鸿宝二村,3室1厅, 79.8,27569,220,6,7
鸿宝二村,1室1厅, 41.36,35542,147,1,9
阳光园(二期)(三期),3室2厅, 139.81,25750,360,20,10
育秀九区,3室1厅, 85,26471,225,22,14
新南家园,3室2厅, 101.73,30965,315,5,10
绿地南桥新苑,3室2厅, 119,39328,468,25,8
星火农场海滨一村,1室1厅, 42.98,16752,72,6,6
绿地南桥新苑,2室2厅, 82.38,39452,325,6,6
海岸景苑,3室2厅, 125.7,15116,190,44,12
鸿宝一村(南区),2室1厅, 71.4,30813,220,16,15
东大村K区,3室1厅, 91,15165,138,59,8
商宝兴贤公寓,3室2厅, 122.67,29837,366,4,6
钱桥新苑,2室2厅, 100.5,18906,190,2,10
五四农场海城3区,2室1厅, 63.22,15818,100,35,5
贝港八区,2室2厅, 83,27109,225,1,10
阳光园(二期)(三期),3室2厅, 139.81,25750,360,20,10
育秀九区,3室1厅, 85,26471,225,22,14
新南家园,3室2厅, 101.73,30965,315,5,10
江海花园,3室1厅, 87,24713,215,5,7
闸园二村,1室1厅, 45.39,29743,135,48,11
海韵馨苑,3室2厅, 130,15385,200,48,9
金水苑,3室2厅, 121,23554,285,19,7
浦江花园,2室2厅, 100,26800,268,22,7
钱桥新苑,3室2厅, 115,17392,200,2,8
古华新村,2室1厅, 54,28704,155,27,7
金水苑,2室2厅, 88.4,26584,235,29,9
紫苑小区,2室1厅, 73.7,18996,140,30,11
鸿宝一村(南区),1室1厅, 38.39,35166,135,26,14
车站新村(奉贤),2室2厅, 85,18824,160,20,7
新南家园,4室2厅, 122.7,26895,330,25,7
浦南园,2室2厅, 88.88,29253,260,16,6
育秀三区,3室1厅, 89.51,25137,225,10,5
紫苑小区,2室1厅, 74.07,18632,138,14,12
解放新村,2室1厅, 48.07,31205,150,4,8
鸿宝一村(南区),1室1厅, 46.5,37635,175,6,5
金水苑,3室2厅, 121,23554,285,19,7
浦江花园,2室2厅, 100,26800,268,22,7
解放新村,2室1厅, 53.4,27154,145,24,6
闸园新村,3室1厅, 81,24692,200,35,7
华盛新苑,3室2厅, 122.17,20464,250,15,5
绿地香颂(奉贤)(公寓),1室1厅, 61.89,22621,140,13,12
鸿宝一村(南区),1室1厅, 46.5,37635,175,6,5
世茂海滨馨苑,3室2厅, 68,27648,188,4,5
鸿宝一村(北区),3室1厅, 90,24445,220,19,6
金碧汇虹苑,3室2厅, 119,25211,300,28,5
江海二村(奉贤),2室1厅, 79,22785,180,12,7
古华新村,3室1厅, 84.4,24882,210,12,8
平安富邸,2室2厅, 95.81,18788,180,10,9
新建西路49弄,2室1厅, 64.5,24807,160,49,6
佳兆业珊瑚湾(公寓),3室2厅, 84.3,27284,230,13,8
东原郦湾,1室1厅, 68,33824,230,8,9
巨龙台湾城,2室1厅, 71.53,31456,225,12,12
贝港八区,3室1厅, 87.6,22832,200,9,15
丽水湾,2室1厅, 89.06,17966,160,14,5
古华新村,2室1厅, 65.15,27629,180,10,9
绿地南桥新苑,3室2厅, 120.25,32932,396,15,6
乐康苑,2室2厅, 93.8,27719,260,12,7
贝港一区,2室1厅, 70.38,24155,170,6,6
金碧汇虹苑,2室2厅, 85.49,26670,228,22,8
绿地风清苑,2室1厅, 69.31,23085,160,6,13
水帘洞小区,2室1厅, 60.75,29466,179,7,8
贝港三区,3室1厅, 93.88,23967,225,4,9
金碧汇虹苑,2室2厅, 85,27059,230,24,6
江海二村(奉贤),2室2厅, 87,19426,169,22,6
奉浦二村,3室1厅, 89.26,25320,226,8,8
贝港八区,3室1厅, 87.6,22832,200,9,15
丽水湾,2室1厅, 89.06,17966,160,14,5
古华新村,2室1厅, 65.15,27629,180,10,9
绿地南桥新苑,3室2厅, 120.25,32932,396,15,6
朗诗未来街区,2室2厅, 77,29221,225,37,5
绿地香颂(奉贤)(公寓),2室1厅, 85.65,20432,175,13,3
古华新村,2室1厅, 52.48,28392,149,14,3
世茂爱马尚郡,4室2厅, 169.65,21103,358,115,8
聚贤煌都,联排别墅, 5室,45599,1050,9,10
立新新村(奉贤),2室1厅, 82.24,24928,205,1,1
合景万景峰,2室1厅, 72.67,46099,335,12,1
古华新村,2室2厅, 72.28,25595,185,2,1
富康花苑,3室1厅, 98,25000,245,3,1
众旺苑,4室2厅, 205,29269,600,13,3
育秀三区,3室1厅, 92,25000,230,3,1
航星新村,2室1厅, 79.54,26151,208,30,4
航星新村,2室2厅, 98.7,23303,230,11,1
正阳世纪星城文华苑,3室2厅, 138.32,36149,500,5,4
鸿宝一村(北区),1室1厅, 35.84,33483,120,152,20
万科南桥传奇,3室2厅, 93,38173,355,8,4
绿地香颂(奉贤)(公寓),1室1厅, 47.44,26350,125,8,3
庄南小区,2室2厅, 95.4,17611,168,30,3
贝港八区,2室2厅, 98,27041,265,3,2
北港和景苑,2室2厅, 97.64,22020,215,7,1
馨雅名筑,2室2厅, 84.23,44521,375,8,5
绿地风清苑,2室1厅, 69.3,24387,169,7,5
新南家园,2室2厅, 101.73,28507,290,6,2
金水苑,3室2厅, 120.56,24055,290,6,2
祥和花园,2室1厅, 70.09,29962,210,49,4
丽水湾,2室2厅, 83.46,20130,168,5,4
庄南小区,2室2厅, 95.4,17611,168,30,3
贝港八区,2室2厅, 98,27041,265,3,2
北港和景苑,2室2厅, 97.64,22020,215,7,1
金水苑,3室2厅, 123.39,22693,280,11,4
江海新村,3室2厅, 83.9,21216,178,4,1
九华苑,5室2厅, 175,21715,380,11,3
五四农场海城4区,2室1厅, 66.08,16647,110,25,4
贝港二区,3室2厅, 86,24187,208,0,2
闸园二村,2室1厅, 66.3,27451,182,71,7
紫竹苑(奉贤),2室1厅, 77.2,28887,223,8,5
正阳世纪星城名仕苑,4室2厅, 163.5,32416,530,5,4
海韵馨苑,2室1厅, 90.96,18690,170,7,9
新南家园,2室2厅, 89.9,30590,275,6,3
唐城街25弄,3室2厅, 102,15687,160,38,5
浦江花园,3室1厅, 83.27,31825,265,23,3
阳光春城,3室2厅, 141.92,26072,370,4,4
运河新村(南桥),2室2厅, 84.66,25396,215,43,5
育秀十一区,3室1厅, 89.9,28365,255,3,3
江海新村,2室2厅, 81,21605,175,22,9
招商南桥雅苑,2室2厅, 87.82,34389,302,7,6
鸿宝二村,3室2厅, 125.37,25525,320,12,7
阳光春城,3室2厅, 146,29316,428,0,1
鸿宝一村(北区),2室2厅, 68.5,30365,208,7,7
金都雅苑(公寓),2室2厅, 99.18,29139,289,5,2
北唐新苑,2室1厅, 87.17,20650,180,9,3
新南家园,2室2厅, 93.91,30881,290,3,5
钱桥新苑,4室2厅, 97.95,23482,230,35,6
江海二村(奉贤),2室2厅, 80,24750,198,21,8
蓝天苑,2室2厅, 94.71,31676,300,7,2
文怡花园,2室2厅, 102,30393,310,11,4
中港三村,1室1厅, 43.5,18391,80,16,2
绿地香颂(奉贤)(公寓),2室1厅, 62.16,20914,130,25,3
鸿宝一村(北区),1室1厅, 47.19,34966,165,57,7
金海苑,2室2厅, 95,38948,370,5,3
鸿吉苑,1室2厅, 52.67,33226,175,2,4
贝港第二居民区,2室1厅, 54.69,31999,175,2,5
嘉业海悦(公寓),2室2厅, 90,22223,200,11,1
明城玫瑰园,2室1厅, 91.15,21504,196,13,3
平安富邸,2室2厅, 84.29,23135,195,5,4
贝港一区,2室1厅, 71.6,27235,195,7,5
育秀三区,3室1厅, 90,25000,225,3,5
招商南桥雅苑,2室2厅, 89.86,36724,330,9,8
绿地南桥新苑,3室2厅, 110.64,43204,478,1,1
江海新村,2室2厅, 89.13,21879,195,5,4
古华新村,2室1厅, 50.79,31503,160,1,2
北港和景苑,2室2厅, 97.64,18948,185,20,5
江海花园,3室1厅, 90.32,24137,218,3,3
绿地香颂(奉贤)(公寓),2室1厅, 61.89,27469,170,2,1
海尚墅林苑,2室2厅, 86.64,20776,180,7,4
棕榈滩海景城,2室2厅, 90.56,21533,195,1,4
绿地香颂(奉贤)(公寓),1室1厅, 61.89,23429,145,15,8
江海花园,3室1厅, 90.32,24358,220,6,2
五四农场海城4区,2室1厅, 66.08,16647,110,25,4
棕榈滩海景城,2室1厅, 80.89,19162,155,10,3
贝港二区,3室2厅, 86,24187,208,0,2
世茂海滨馨苑,2室1厅, 88.62,22569,200,21,6
古华A区,2室1厅, 65.15,31927,208,12,5
华盛新苑,2室2厅, 83.58,23930,200,41,7
江海花园,3室1厅, 96,24480,235,7,3
平安富邸,2室2厅, 84,20834,175,6,1
中港三村,1室1厅, 43.5,18391,80,16,2
绿地香颂(奉贤)(公寓),2室1厅, 62.16,20914,130,25,3
鸿宝一村(北区),1室1厅, 47.19,34966,165,57,7
金水新苑,1室2厅, 82.44,25474,210,4,3
阳光家园,2室2厅, 97.75,36829,360,5,3
育秀一区,3室2厅, 127.35,25128,320,1,1
棕榈滩海景城,2室1厅, 81,19754,160,21,5
金碧汇虹苑,2室2厅, 100.4,26893,270,15,6
新南家园,2室2厅, 102,31373,320,20,7
明城玫瑰园,2室1厅, 91.15,21504,196,13,3
平安富邸,2室2厅, 84.29,23135,195,5,4
贝港一区,2室1厅, 71.6,27235,195,7,5
育秀三区,3室1厅, 90,25000,225,3,5
招商南桥雅苑,2室2厅, 89.86,36724,330,9,8
绿地南桥新苑,3室2厅, 110.64,43204,478,1,1
金海苑,2室2厅, 95,38948,370,5,3
鸿吉苑,1室2厅, 52.67,33226,175,2,4
贝港第二居民区,2室1厅, 54.69,31999,175,2,5
嘉业海悦(公寓),2室2厅, 90,22223,200,11,1
五四农场海城4区,2室1厅, 66.08,16647,110,25,4
棕榈滩海景城,2室1厅, 80.89,19162,155,10,3
江海花园,3室1厅, 90.32,24137,218,3,3
绿地香颂(奉贤)(公寓),2室1厅, 61.89,27469,170,2,1
海尚墅林苑,2室2厅, 86.64,20776,180,7,4
棕榈滩海景城,2室2厅, 90.56,21533,195,1,4
绿地香颂(奉贤)(公寓),1室1厅, 61.89,23429,145,15,8
江海花园,3室1厅, 90.32,24358,220,6,2
中粮南桥半岛,4室2厅, 146,43151,630,0,1
解放西路311弄,3室1厅, 73.46,24504,180,19,5
阳光春城,3室2厅, 141.92,26072,370,4,4
海尚墅林苑,2室2厅, 86.64,20776,180,7,4
棕榈滩海景城,2室2厅, 90.56,21533,195,1,4
绿地香颂(奉贤)(公寓),1室1厅, 61.89,23429,145,15,8
江海花园,3室1厅, 90.32,24358,220,6,2
江海新村,2室2厅, 89.13,21879,195,5,4
古华新村,2室1厅, 50.79,31503,160,1,2
北港和景苑,2室2厅, 97.64,18948,185,20,5
九华苑,5室2厅, 175,21715,380,11,3
乐康苑,2室2厅, 93,27957,260,3,1
紫苑小区,2室1厅, 62.95,23035,145,18,5
海尚墅林苑,2室2厅, 89.01,22470,200,29,6
世茂海滨馨苑,2室2厅, 76,21711,165,11,7
正阳世纪星城文华苑,3室2厅, 121,32893,398,4,1
鸿宝一村(南区),2室1厅, 56.7,31570,179,5,2
鸿宝一村(北区),3室1厅, 92,26087,240,0,1
五四农场海城4区,2室1厅, 66.08,16647,110,25,4
紫竹苑(奉贤),3室1厅, 94.6,26322,249,4,4
阳光家园,2室1厅, 83,34940,290,6,7
化工新村,3室1厅, 84,22381,188,9,3
世茂爱马尚郡,5室2厅, 245,19592,480,15,2
新发展公寓,3室2厅, 140.87,30383,428,1,1
目华新村,2室1厅, 92,18370,169,2,5
正阳世纪星城(绅鸿苑),2室2厅, 83.66,33230,278,2,3
苏宁荣悦,2室2厅, 80,41875,335,10,4
新南家园,4室2厅, 106,31038,329,15,2
鸿宝二村,3室1厅, 79.8,27569,220,14,4
海滨新二村(奉贤),2室1厅, 55.44,22547,125,14,5
鸿吉苑,1室1厅, 51.7,33850,175,6,4
鸿宝一村(南区),3室1厅, 82.8,26571,220,24,2
丽水湾,2室2厅, 89.9,19467,175,15,5
江海花园,3室1厅, 96,24480,235,7,3
平安富邸,2室2厅, 84,20834,175,6,1
万科金域华府,3室2厅, 84.66,36618,310,4,3
紫苑小区,3室1厅, 80,21250,170,1,5
紫竹苑(奉贤),3室1厅, 94.6,26322,249,4,4
阳光家园,2室1厅, 83,34940,290,6,7
化工新村,3室1厅, 84,22381,188,9,3
世茂爱马尚郡,5室2厅, 245,19592,480,15,2
新发展公寓,3室2厅, 140.87,30383,428,1,1
目华新村,2室1厅, 92,18370,169,2,5
正阳世纪星城(绅鸿苑),2室2厅, 83.66,33230,278,2,3
苏宁荣悦,2室2厅, 80,41875,335,10,4
新南家园,4室2厅, 106,31038,329,15,2
鸿宝二村,3室1厅, 79.8,27569,220,14,4
海滨新二村(奉贤),2室1厅, 55.44,22547,125,14,5
鸿吉苑,1室1厅, 51.7,33850,175,6,4
鸿宝一村(南区),3室1厅, 82.8,26571,220,24,2
丽水湾,2室2厅, 89.9,19467,175,15,5
贝港八区,2室1厅, 75,27334,205,1,5
解放新村,2室1厅, 53.48,28422,152,10,5
车站新村(奉贤),2室2厅, 89,18540,165,3,1
奉浦苑,2室1厅, 89,31461,280,6,4
目华新村,3室1厅, 100.46,16923,170,1,7
鸿宝一村(南区),2室1厅, 54,32408,175,13,4
育秀六区,2室2厅, 91,26924,245,8,2
育秀五区,3室1厅, 89,26405,235,1,5
贝港八区,3室1厅, 83,25302,210,20,6
丽水湾,2室2厅, 89.06,20212,180,35,4
百合苑(公寓),2室2厅, 100.84,29751,300,8,6
华龙公寓(曙光新村),3室2厅, 108.6,31308,340,7,3
乐康苑,2室1厅, 85.79,29141,250,14,8
棕榈滩海景城,2室1厅, 81,20371,165,8,3
阳光园(二期)(三期),3室2厅, 127,26772,340,3,3
奉浦二村,3室1厅, 86.5,23006,199,28,3
江海新村,2室2厅, 80.34,23650,190,5,4
新南家园,4室2厅, 90.43,44123,399,8,6
江海新村,2室1厅, 69,24638,170,8,5
五四农场兴隆新村,2室0厅, 43.32,16159,70,33,3
佳兆业8号(公寓),2室1厅, 63.73,29657,189,76,2
新南家园,2室2厅, 93.14,30600,285,2,3
育秀六区,2室2厅, 104,26924,280,4,1
汤臣臻园,3室2厅, 136.47,40302,550,3,7
万龙新村,2室2厅, 97,31959,310,1,1
江海花园,3室2厅, 142.71,22984,328,4,6
育秀七区,3室2厅, 87,24483,213,9,6
佳兆业8号(公寓),2室2厅, 89.97,24787,223,23,6
紫苑小区,3室1厅, 85,18236,155,5,5
天和前滩时代,3室2厅, 84.82,26527,225,29,2
申亚书香水岸,3室2厅, 116,30604,355,67,5
鸿宝一村(北区),2室1厅, 39,38206,149,82,6
闸园新村,2室2厅, 77.92,26951,210,12,2
教苑新村(奉贤),2室1厅, 100,27500,275,0,1
棕榈滩海景城,2室2厅, 90.35,19702,178,2,2
育秀六区,3室2厅, 99.84,26042,260,2,2
奉浦二村,2室2厅, 86,25582,220,9,1
五四农场海城4区,2室1厅, 66.08,16647,110,25,4
贝港二区,3室2厅, 86,24187,208,0,2
江海新村,3室2厅, 83.9,21216,178,4,1
绿地香颂(奉贤)(公寓),2室1厅, 85,20589,175,12,0
恒龙尚品嘉苑,2室2厅, 90.18,33267,300,8,5
恒龙尚品嘉苑,2室2厅, 90.18,33267,300,8,5
同盛南桥花园,3室2厅, 136.94,37608,515,5,5
众旺苑,2室2厅, 100.9,35679,360,7,8
奉浦苑,4室2厅, 210.1,29986,630,6,4
江海新村,2室2厅, 83.65,22116,185,5,0
秀枫苑,3室2厅, 130.55,29108,380,0,0
曙光新苑,3室2厅, 156,30000,468,4,0
佳兆业珊瑚湾(公寓),1室1厅, 50.57,30058,152,0,0
绿地观邸,2室2厅, 103.9,33687,350,2,0
绿地无双,2室2厅, 85,47059,400,0,0
果园小区,3室1厅, 79.57,28655,228,7,0
运河北路1296弄,3室2厅, 95,30000,285,1,0
育秀九区,3室1厅, 89.33,24628,220,0,1
鸿宝一村(南区),2室1厅, 92,28805,265,2,1
普康苑,3室2厅, 131.5,27073,356,1,1
陈湾小区,2室2厅, 91.4,27900,255,7,2
果园小区,1室1厅, 46.94,31956,150,8,3
新南家园,2室2厅, 97,31959,310,1,1
紫苑小区,2室1厅, 68,20295,138,36,3
江海二村(奉贤),2室2厅, 80.23,23059,185,12,3
鸿宝一村(北区),2室2厅, 79,27849,220,6,2
曙光新村(奉城),2室1厅, 66,18940,125,0,1
世茂海滨馨苑,2室2厅, 88.78,24218,215,8,4
众旺苑,3室2厅, 127,33859,430,8,1
育秀三区,4室1厅, 88,32387,285,8,1
江海新村,3室1厅, 85,21530,183,2,3
新南家园,2室2厅, 98.9,29829,295,14,3
佳兆业珊瑚湾(公寓),3室2厅, 87.46,21153,185,12,1
众旺苑,3室2厅, 131.29,30467,400,8,1
浦南园,3室2厅, 111.48,28705,320,12,2
明城海湾新苑,2室2厅, 94.98,27375,260,1,4
解放新村,2室1厅, 64.59,23224,150,11,1
江海新村,2室2厅, 80.55,22347,180,8,1
新南家园,2室2厅, 93.14,32210,300,8,3
古华A区,3室1厅, 89.64,26663,239,7,2
绿色家园,3室2厅, 89,30899,275,19,3
弯弯新村,2室1厅, 73.76,27793,205,3,1
嘉业海悦(公寓),2室1厅, 65.65,19802,130,14,1
新南家园,3室2厅, 130.61,30396,397,10,1
巨龙台湾城,1室1厅, 42,38096,160,38,1
正阳世纪星城文华苑,3室2厅, 115.56,35480,410,3,1
佳兆业珊瑚湾(公寓),3室2厅, 87.32,21187,185,3,1
巨龙台湾城,1室1厅, 42.41,36784,156,25,1
众旺苑,4室3厅, 110.63,35253,390,7,1
阳光四季园,2室2厅, 106.97,30383,325,2,2
绿地香颂(奉贤)(公寓),2室2厅, 85,21765,185,7,2
北港和景苑,3室2厅, 112.62,20423,230,24,3
解放新村,2室1厅, 88.2,26078,230,5,2
巨龙台湾城,2室2厅, 63.2,32912,208,16,3
鸿宝一村(南区),1室1厅, 42.8,34346,147,2,1
绿色家园,2室2厅, 89,33708,300,26,1
恒盛湖畔豪庭,2室2厅, 96.44,44588,430,12,2
新南家园,5室3厅, 90,42223,380,10,3
校南新村,3室1厅, 96.8,17562,170,49,1
文怡花园,2室2厅, 101.91,31695,323,23,5
古华A区,2室2厅, 89,26967,240,4,1
绿地望海新都,2室2厅, 92,40761,375,4,2
中建公元名邸(别墅),2室1厅, 58.92,26307,155,11,2
招商海廷(五期),5室3厅, 411,21898,900,10,2
大桥公寓,3室2厅, 121,22480,272,9,4
海韵馨苑,3室2厅, 130,14616,190,10,1
乐康苑,3室2厅, 128.18,24185,310,15,2
江海二村(奉贤),3室1厅, 85.44,22004,188,7,1
招商南桥雅苑,2室2厅, 89,34832,310,6,1
金水新苑,3室2厅, 137,27738,380,2,1
巨龙台湾城,2室2厅, 85,30000,255,4,1
古华B区,3室2厅, 78.38,27431,215,2,2
巨龙台湾城,2室2厅, 84.18,30293,255,3,4
江海二村(奉贤),3室1厅, 89.25,21961,196,3,5
新南家园,2室2厅, 101.99,29415,300,24,2
鸿宝一村(南区),3室1厅, 43.17,37063,160,14,1
明城海湾新苑,2室1厅, 68.44,22648,155,5,4
江海新村,3室1厅, 84.71,23610,200,1,1
立新南路15弄,2室1厅, 67.43,28178,190,5,1
恒盛湖畔豪庭,4室2厅, 195,28206,550,6,3
朗诗未来街区,3室2厅, 77.65,34128,265,5,2
曙光新村(南桥),3室1厅, 91.11,28537,260,7,3
育秀三区,4室1厅, 88,32387,285,8,1
江海新村,3室1厅, 85,21530,183,2,3
新南家园,2室2厅, 98.9,29829,295,14,3
佳兆业珊瑚湾(公寓),3室2厅, 87.46,21153,185,12,1
众旺苑,3室2厅, 131.29,30467,400,8,1
浦南园,3室2厅, 111.48,28705,320,12,2
鸿宝一村(北区),2室1厅, 69.8,28654,200,17,1
阳光四季园,2室2厅, 106,33019,350,1,2
紫荆公寓,3室2厅, 137.6,26890,370,10,1
良友新村,2室2厅, 98.3,29502,290,1,1
汇金新苑,2室2厅, 113,20797,235,10,1
白沙通苑,3室2厅, 133.32,24753,330,5,1
海湾国际名苑,4室2厅, 238.12,20998,500,16,1
绿地香颂(奉贤)(公寓),4室1厅, 58.85,30927,182,58,2
新南家园,2室2厅, 96.96,33210,322,1,4
汇南小区,2室2厅, 86.79,22814,198,5,1
申亚乐庭,3室2厅, 118,25000,295,1,1
育秀九区,3室1厅, 96,27084,260,0,1
曙光新区,3室2厅, 110,30000,330,1,2
金水苑,2室2厅, 104,25000,260,16,4
中建公元名邸(别墅),1室2厅, 58.9,27165,160,8,1
北唐新苑,3室1厅, 171.06,18123,310,34,4
海城花苑,3室1厅, 64,15625,100,59,2
曙光新区,2室2厅, 90.7,28666,260,13,2
解放新村,3室1厅, 74,25676,190,1,1
绿地南桥新苑,2室2厅, 89.7,41249,370,6,1
果园小区,1室1厅, 47,35107,165,3,2
江海新村,2室2厅, 84,22620,190,12,1
申亚书香水岸,3室2厅, 123,30082,370,1,1
阳光园(一期),2室2厅, 87,33909,295,2,3
万科南桥传奇,3室2厅, 91.38,38849,355,7,1
海湾艺墅,4室2厅, 201.6,19098,385,115,4
曙光新区,3室2厅, 114.62,25301,290,3,3
育秀四区,3室2厅, 91,28572,260,9,1
江海花园,2室2厅, 95,26316,250,7,3
江海新村,3室1厅, 74.58,24136,180,28,3
紫菊新苑,2室2厅, 93.94,30871,290,4,1
新南家园,2室1厅, 93.41,32652,305,1,4
育秀一区,2室1厅, 73.53,31280,230,8,4
胡桥苑,4室2厅, 169.67,10609,180,36,1
浦江花园,2室1厅, 54.38,37330,203,30,2
立新新村(奉贤),3室1厅, 88.06,25551,225,1,1
百合苑(公寓),2室2厅, 97.27,32888,319.9,2,3
平安富邸,2室2厅, 87.55,22845,200,2,1
鸿宝二村,2室1厅, 74.6,29223,218,10,3
嘉业海悦(公寓),2室2厅, 88.59,20319,180,21,3
