CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
上海豪都国际花园(公寓),1室1厅, 46.46,46923,218,4,3
桂花园(青浦),3室1厅, 78.64,31155,245,9,1
西晶明园,2室2厅, 95.73,22773,218,14,2
绿地时代名邸,2室2厅, 81.3,27061,220,4,1
中信泰富朱家角新城(公寓),3室2厅, 126.01,32934,415,10,4
梦里水乡,2室2厅, 90.42,31741,287,18,2
荷景苑,3室2厅, 141.96,34517,490,6,2
桂花园(青浦),3室1厅, 78.5,30829,242,21,2
普光路131弄,3室1厅, 77,22078,170,17,3
宜达新居,4室1厅, 111,34235,380,11,4
中铁逸都,2室2厅, 90.57,37541,340,24,5
崧文苑,2室2厅, 80,37500,300,8,1
西部花苑,3室2厅, 118,28814,340,7,6
万寿新村(青浦),3室1厅, 74.51,30869,230,9,1
上海豪都国际花园(别墅),独栋别墅, 3室,59539,980,28,3
万寿新村(青浦),3室1厅, 64.49,34735,224,4,1
东渡青筑,1室2厅, 68,38236,260,10,1
朱家角九间堂西苑(公寓),2室1厅, 82.79,30197,250,12,5
绿地时代名邸,1室1厅, 62.29,28095,175,2,2
万寿新村(青浦),2室1厅, 55.5,33334,185,40,6
保安新村,2室1厅, 62.46,32822,205,22,3
佳丽花园,2室2厅, 100,34000,340,3,4
东渡青筑,3室2厅, 105.72,31688,335,28,2
新城盛景园,2室2厅, 78,39744,310,19,4
淀湖山庄,3室2厅, 107,25234,270,6,3
城东新村,2室1厅, 50,32000,160,1,1
金地格林郡,3室2厅, 88.78,32666,290,20,2
绿地时代嘉苑,2室2厅, 84,25596,215,1,3
金地佘山天境(公寓),4室2厅, 265.95,47002,1250,4,6
城中西路57弄,2室1厅, 70.88,30333,215,18,5
新城盛景园,3室2厅, 86.65,46740,405,17,3
西虹新村,2室2厅, 94.09,28696,270,24,4
绿地新里派克公馆,3室2厅, 91.82,39752,365,27,1
城东新村,2室2厅, 67.17,35731,240,9,4
上海豪都国际花园(公寓),1室1厅, 46.46,46923,218,4,3
桂花园(青浦),3室1厅, 78.64,31155,245,9,1
西晶明园,2室2厅, 95.73,22773,218,14,2
绿地时代名邸,2室2厅, 81.3,27061,220,4,1
荷景苑,3室2厅, 141.96,34517,490,6,2
桂花园(青浦),3室1厅, 78.5,30829,242,21,2
普光路131弄,3室1厅, 77,22078,170,17,3
宜达新居,4室1厅, 111,34235,380,11,4
中铁逸都,2室2厅, 90.57,37541,340,24,5
崧文苑,2室2厅, 80,37500,300,8,1
西部花苑,3室2厅, 118,28814,340,7,6
万寿新村(青浦),3室1厅, 74.51,30869,230,9,1
万寿新村(青浦),3室1厅, 62.7,30304,190,29,4
中信泰富朱家角新城(公寓),3室2厅, 126.01,32934,415,10,4
城东新村,2室2厅, 67.17,35731,240,9,4
上海豪都国际花园(公寓),1室1厅, 46.46,46923,218,4,3
桂花园(青浦),3室1厅, 78.64,31155,245,9,1
西晶明园,2室2厅, 95.73,22773,218,14,2
绿地时代名邸,2室2厅, 81.3,27061,220,4,1
城东新村,2室1厅, 50,32000,160,1,1
京华路439弄,4室2厅, 97.2,41153,400,3,1
荷景苑,3室2厅, 141.96,34517,490,6,2
桂花园(青浦),3室1厅, 78.5,30829,242,21,2
普光路131弄,3室1厅, 77,22078,170,17,3
宜达新居,4室1厅, 111,34235,380,11,4
中铁逸都,2室2厅, 90.57,37541,340,24,5
崧文苑,2室2厅, 80,37500,300,8,1
西部花苑,3室2厅, 118,28814,340,7,6
万寿新村(青浦),3室1厅, 74.51,30869,230,9,1
新青浦花苑(公寓),3室1厅, 105.78,27416,290,24,3
吉富绅花园,3室2厅, 146.36,31976,468,6,5
蓬莱山庄,2室2厅, 80.94,30640,248,9,6
湖畔佳苑(公寓),3室2厅, 273.54,52278,1430,5,4
仁恒西郊花园,4室2厅, 190.85,67069,1280,19,3
华强景苑,4室2厅, 138,29711,410,8,1
中信泰富朱家角新城(公寓),2室2厅, 90.01,33330,300,12,6
泰安公寓,2室2厅, 106.47,22072,235,4,3
新城盛景园,2室2厅, 77.08,41516,320,17,6
外青松公路2885弄,3室1厅, 108.35,19382,210,22,3
西晶明园,2室2厅, 96,24480,235,7,2
翠景苑(公寓),3室2厅, 140.17,44233,620,15,3
锦泽苑,3室2厅, 139.55,30814,430,14,8
锦泽苑,3室2厅, 139.55,30814,430,14,8
西园新村,3室1厅, 82,31952,262,2,5
帕缇欧香苑,2室2厅, 107.81,33207,358,13,1
蓬莱山庄,2室2厅, 80.94,30640,248,9,6
星尚湾名邸,3室2厅, 90,37223,335,11,4
中信泰富朱家角新城(公寓),2室2厅, 89,30899,275,13,4
中信泰富朱家角新城(公寓),3室2厅, 126,30159,380,2,2
阁游路777弄,3室2厅, 89.43,30192,270,5,4
绿地时代名邸,2室2厅, 87.53,26277,230,0,1
香花新村,3室1厅, 69.85,29349,205,6,1
仁恒运杰河滨花园,3室2厅, 133.8,34978,468,0,2
民惠佳苑(九区),2室1厅, 71.72,24540,176,11,4
京华路439弄,2室2厅, 75.36,43525,328,0,4
联美品悦,3室1厅, 91,39011,355,29,4
浩泽家园,2室2厅, 94.58,34363,325,7,5
威尼斯花园,5室3厅, 316.76,26835,850,7,6
绿地时代嘉苑,3室2厅, 102.39,24222,248,1,2
招商虹桥华府,3室2厅, 89.54,58075,520,19,0
新城忆华里(一期),3室2厅, 246.91,28351,700,10,0
上海豪都国际花园(公寓),2室2厅, 79.2,35354,280,36,6
泰安公寓,3室2厅, 127.68,20364,260,30,5
绿地时代名邸,2室2厅, 81.55,24525,200,11,6
金地天御,4室3厅, 388.31,39917,1550,25,10
绿中海明苑(公寓),3室2厅, 114.36,56839,650,23,17
淀滨宝岛别墅,3室2厅, 180.34,19963,360,176,9
御品园林,独栋别墅, 3室,62736,3000,24,14
久事西郊名墅,双拼别墅, 4室,77194,1600,18,15
东方明珠花园,3室4厅, 132.02,64385,850,9,17
金地天御,4室2厅, 388.31,41205,1600,15,9
古北佘山国际别墅,独栋别墅, 5室,69615,2050,10,9
上海豪都国际花园(公寓),2室2厅, 79.2,35354,280,36,6
绿地时代名邸,2室2厅, 81.55,24525,200,11,6
泰安公寓,3室2厅, 127.68,20364,260,30,5
上海豪都国际花园(别墅),独栋别墅, 5室,63659,1350,22,11
沁风雅泾,独栋别墅, 6室,60781,2150,31,11
盈港商住新村,3室1厅, 88.26,27193,240,16,0
海上湾闻涧,3室2厅, 126.83,31145,395,0,0
河畔家苑,3室2厅, 139.1,38103,530,7,0
金域水岸苑,3室2厅, 102,35491,362,10,0
北青公路9322弄,3室1厅, 77.42,25834,200,13,0
君悦湾,2室2厅, 135,48149,650,4,0
葛洲坝绿城玉兰花园,3室2厅, 120.52,37339,450,3,0
练北新村,3室2厅, 122.66,21197,260,10,0
淀湖新村,5室2厅, 320,30625,980,0,0
东方明珠花园,3室1厅, 152.9,56246,860,2,0
阁游路777弄,3室2厅, 89.81,31734,285,4,3
富力桃园(公寓),3室2厅, 89.43,36901,330,15,1
金城上品(公寓),2室1厅, 60,31667,190,15,1
界泾港新村,3室2厅, 90.89,28496,259,18,3
蓬莱苑,3室2厅, 123,27236,335,0,1
绿地时代嘉苑,2室1厅, 76,24737,188,7,1
大盈公寓,3室2厅, 100.11,30966,310,0,1
绿地时代名邸,2室1厅, 76.3,27523,210,2,3
上海豪都国际花园(公寓),2室2厅, 93.19,33266,310,6,4
新城盛景园,2室2厅, 77.08,41516,320,38,2
珠溪新苑,2室2厅, 99.29,23669,235,0,2
龙湖紫都城,2室2厅, 79.79,42612,340,11,1
浩泽家园,2室2厅, 94.47,34932,330,2,2
万寿新村(青浦),3室1厅, 65.89,31872,210,14,1
绿地时代名邸,2室2厅, 81.3,26446,215,3,1
河畔路201弄,3室1厅, 109.4,24224,265,10,2
泾港公寓,3室2厅, 127.96,26571,340,11,1
泰安公寓,2室2厅, 96.36,28539,275,14,1
招商虹桥华府,3室2厅, 164.52,50450,830,10,1
鹤祥苑,2室1厅, 63.7,26374,168,61,3
阁游路777弄,3室2厅, 87,35633,310,1,1
绿地时代名邸,2室2厅, 81.3,28906,235,1,1
仁恒运杰河滨花园,3室2厅, 132.76,34649,460,9,2
万寿新村(青浦),2室1厅, 52.06,35536,185,4,1
万寿新村(青浦),2室1厅, 60.99,31973,195,41,3
西部花苑,3室2厅, 100.3,29911,300,7,2
体育新村,2室1厅, 82,28659,235,36,2
旭辉玫瑰湾,3室2厅, 173.16,38116,660,4,3
金华新村(青浦),3室2厅, 112,16072,180,26,3
绿地时代名邸,2室2厅, 82.68,27819,230,3,3
阁游路777弄,1室1厅, 74.38,33612,250,0,1
盈港商住新村,3室1厅, 88.26,28326,250,9,1
庆华新村,2室1厅, 55.29,34365,190,4,1
旭辉玫瑰湾,3室2厅, 89.96,35572,320,3,1
都汇华庭,1室1厅, 48.12,29094,140,23,1
商华新村,2室2厅, 90.17,16636,150,21,1
商华新村,4室1厅, 83.18,19837,165,7,1
商华新村,2室1厅, 79.05,18343,145,25,1
商华新村,3室1厅, 90.46,18572,168,34,2
新城盛景园,2室2厅, 77.08,41516,320,38,2
珠溪新苑,2室2厅, 99.29,23669,235,0,2
龙湖紫都城,2室2厅, 79.79,42612,340,11,1
浩泽家园,2室2厅, 94.47,34932,330,2,2
万寿新村(青浦),3室1厅, 65.89,31872,210,14,1
绿地时代名邸,2室2厅, 81.3,26446,215,3,1
西部花苑,2室2厅, 94.57,29608,280,8,1
启航城,3室2厅, 96,25000,240,10,2
南山雨果(公寓),2室2厅, 89.78,52351,470,8,1
金地格林郡,3室2厅, 115,34957,402,1,1
庆华新村,2室1厅, 45.91,35940,165,9,1
祥龙小区,2室1厅, 56.28,34649,195,8,1
东方庭院(公寓),4室2厅, 183.68,23846,438,9,3
淀湖山庄,2室2厅, 98.28,25438,250,5,3
旭辉朗悦庭,4室2厅, 86.6,27714,240,26,4
绿地时代嘉苑,2室2厅, 81.81,25670,210,12,2
宜达新居,2室2厅, 78.36,39562,310,4,1
西郊半岛名苑,2室2厅, 87.13,34432,300,14,2
民乐佳苑,2室2厅, 104.29,32602,340,0,1
南山雨果(公寓),2室1厅, 70,53572,375,17,4
青溪新村,2室2厅, 91.31,31760,290,2,2
泰安公寓,3室2厅, 94.36,24905,235,7,1
新城盛景园,3室2厅, 89,39326,350,26,3
绿地时代名邸,2室2厅, 88,27160,239,1,1
庆华新村,2室1厅, 47.27,34906,165,5,2
上海捷克住宅小区(公寓),2室2厅, 91,40110,365,2,2
上海豪都国际花园(公寓),2室1厅, 93.29,36446,340,10,1
新城忆华里(二期),3室2厅, 114,45615,520,11,2
水悦坊,4室2厅, 212.62,29631,630,10,1
西部花苑,3室2厅, 95,32632,310,2,1
浩泽家园,2室2厅, 94.47,34932,330,2,2
万寿新村(青浦),3室1厅, 65.89,31872,210,14,1
绿地时代名邸,2室2厅, 81.3,26446,215,3,1
旭辉朗悦庭,3室2厅, 90.1,24196,218,13,3
西郊半岛名苑,2室2厅, 87,37702,328,1,1
胜利路204弄,3室1厅, 82.76,27792,230,17,1
新青浦花苑(公寓),3室2厅, 128.42,31148,400,7,2
新青浦花苑(公寓),3室2厅, 114.32,28867,330,13,2
逸皓华庭(公寓),3室2厅, 90.18,31050,280,20,1
龙威新村,2室1厅, 74.6,32842,245,4,2
合生御廷园(公寓),3室2厅, 97.53,42039,410,13,2
城北新村,3室1厅, 67,31344,210,6,1
新青浦花苑(公寓),3室2厅, 110.11,31787,350,6,1
保安新村,3室1厅, 83.54,28729,240,14,1
体育新村,2室2厅, 82.31,30981,255,6,2
城北新村,2室1厅, 57.41,31354,180,12,2
南山雨果(公寓),2室2厅, 88.1,47674,420,17,1
万寿新村(青浦),2室1厅, 57,32457,185,21,2
崧泽公寓,3室2厅, 91.23,29596,270,12,2
庆华苑,3室1厅, 99.52,32657,325,4,1
佳乐苑,3室2厅, 132.33,28339,375,6,1
旭辉玫瑰湾,3室2厅, 89.55,36851,330,2,2
京盛苑,2室2厅, 86,46512,400,2,3
盈中西路135弄,3室2厅, 106.35,28209,300,10,1
西湖新村,2室1厅, 56.65,33540,190,8,2
章浜新村,2室1厅, 55.62,33801,188,12,1
东方庭院(公寓),3室3厅, 212.89,26305,560,5,2
现代华庭(公寓),3室1厅, 128,25782,330,1,1
怀盛怡庭,3室2厅, 135.49,39856,540,11,2
新城盛景园,3室2厅, 124,32259,400,63,2
新城盛景园,3室2厅, 89,39326,350,26,3
绿地时代名邸,2室2厅, 88,27160,239,1,1
庆华新村,2室1厅, 47.27,34906,165,5,2
上海捷克住宅小区(公寓),2室2厅, 91,40110,365,2,2
上海豪都国际花园(公寓),2室1厅, 93.29,36446,340,10,1
新城忆华里(二期),3室2厅, 114,45615,520,11,2
夏阳湖国际花园,3室2厅, 141,32625,460,1,2
民惠佳苑(九区),3室2厅, 125.67,19894,250,6,1
城东新村,2室1厅, 49.52,33320,165,31,2
瑞和锦庭,1室1厅, 60,35000,210,5,1
金城上品(公寓),2室2厅, 88.34,31130,275,6,3
泰安公寓,3室2厅, 157,18472,290,8,1
西部花苑,3室2厅, 95.74,31335,300,4,2
淀湖新村,3室1厅, 78.9,29912,236,3,1
民乐佳苑,3室2厅, 90,33334,300,11,1
泰禾红桥,2室2厅, 78,36539,285,9,1
中信泰富朱家角新城(公寓),2室2厅, 96,34896,335,1,2
新虹桥明珠花园,3室2厅, 140,37858,530,25,2
西湖新村,3室1厅, 89.83,27831,250,7,3
西郊半岛名苑,2室2厅, 89.27,35847,320,3,1
新青浦花苑(公寓),3室2厅, 128.42,31148,400,7,2
新青浦花苑(公寓),3室2厅, 114.32,28867,330,13,2
逸皓华庭(公寓),3室2厅, 90.18,31050,280,20,1
龙威新村,2室1厅, 74.6,32842,245,4,2
合生御廷园(公寓),3室2厅, 97.53,42039,410,13,2
城北新村,3室1厅, 67,31344,210,6,1
新青浦花苑(公寓),3室2厅, 110.11,31787,350,6,1
保安新村,3室1厅, 83.54,28729,240,14,1
体育新村,2室2厅, 82.31,30981,255,6,2
城北新村,2室1厅, 57.41,31354,180,12,2
南山雨果(公寓),2室2厅, 88.1,47674,420,17,1
万寿新村(青浦),2室1厅, 57,32457,185,21,2
崧泽公寓,3室2厅, 91.23,29596,270,12,2
庆华苑,3室1厅, 99.52,32657,325,4,1
佳乐苑,3室2厅, 132.33,28339,375,6,1
旭辉玫瑰湾,3室2厅, 89.55,36851,330,2,2
怀盛怡庭,3室2厅, 135.49,39856,540,11,2
新城盛景园,3室2厅, 124,32259,400,63,2
上海豪都国际花园(公寓),2室2厅, 86.61,36370,315,7,3
保安新村,3室1厅, 76.16,31119,237,9,4
盈港商住新村,3室1厅, 88.26,28326,250,9,1
庆华新村,2室1厅, 55.29,34365,190,4,1
保安新村,3室1厅, 83.54,28729,240,14,1
城北新村,3室1厅, 67,31344,210,6,1
新青浦花苑(公寓),3室2厅, 110.11,31787,350,6,1
万科尚源(公寓),3室2厅, 119.22,36068,430,5,1
夏阳湖国际花园,3室2厅, 141,32625,460,1,2
民惠佳苑(九区),3室2厅, 125.67,19894,250,6,1
城东新村,2室1厅, 49.52,33320,165,31,2
旭辉朗悦庭,2室2厅, 78,24744,193,24,2
民乐佳苑,2室1厅, 65.56,36608,240,45,2
庆华新村,2室0厅, 49.84,32705,163,2,1
万寿新村(青浦),2室1厅, 72.8,35028,255,4,1
现代华庭(公寓),3室2厅, 113.47,26439,300,23,3
巷欧华苑,2室2厅, 103,31068,320,10,2
鑫塔水尚,3室2厅, 135,31852,430,12,2
桂花园(青浦),3室1厅, 72.95,32900,240,40,1
上海捷克住宅小区(公寓),3室2厅, 129.77,36989,480,19,3
旭辉玫瑰湾,3室2厅, 89.55,36851,330,2,2
京盛苑,2室2厅, 86,46512,400,2,3
盈中西路135弄,3室2厅, 106.35,28209,300,10,1
西湖新村,2室1厅, 56.65,33540,190,8,2
章浜新村,2室1厅, 55.62,33801,188,12,1
东方庭院(公寓),3室3厅, 212.89,26305,560,5,2
东方庭院(别墅),3室2厅, 208,27885,580,3,1
新青浦世纪苑,3室2厅, 121,34711,420,4,1
仁恒运杰河滨花园,1室2厅, 79,37975,300,11,4
金地格林郡,3室2厅, 115,34957,402,1,1
庆华新村,2室1厅, 45.91,35940,165,9,1
祥龙小区,2室1厅, 56.28,34649,195,8,1
蓬莱山庄,3室2厅, 133.16,25909,345,18,2
东方庭院(公寓),4室2厅, 183.68,23846,438,9,3
淀湖山庄,2室2厅, 98.28,25438,250,5,3
旭辉朗悦庭,4室2厅, 86.6,27714,240,26,4
绿地时代嘉苑,2室2厅, 81.81,25670,210,12,2
宜达新居,2室2厅, 78.36,39562,310,4,1
星尚湾名邸,2室2厅, 88.92,39362,350,2,1
上海豪都国际花园(公寓),3室2厅, 111.89,34856,390,21,1
新青浦花苑(公寓),3室1厅, 101.72,31459,320,29,2
中信泰富朱家角新城(公寓),2室2厅, 91.68,34905,320,4,2
龙湖紫悦湾(公寓),3室2厅, 122,38935,475,7,2
西郊半岛名苑,2室2厅, 87.31,34361,300,12,1
青水湾公寓,2室2厅, 98.76,34934,345,0,1
金泽上塘街,1室1厅, 36.7,23161,85,45,2
西郊半岛名苑,6室2厅, 267,29963,800,17,1
西郊半岛名苑,3室2厅, 113.06,36264,410,10,2
旭辉朗悦庭,3室2厅, 90.11,22750,205,14,2
上海豪都国际花园(公寓),3室2厅, 120.26,38251,460,0,1
天地健康城,1室2厅, 86,25000,215,12,3
旭辉玫瑰湾,2室1厅, 90.22,34361,310,8,1
启航城,2室2厅, 88.44,27703,245,5,1
民乐佳苑,3室2厅, 113.76,28130,320,28,1
新青浦世纪苑,4室2厅, 141.33,34317,485,12,4
阁游路777弄,3室2厅, 126.1,35686,450,2,1
西湖新村,2室1厅, 58.64,29332,172,3,3
合生御廷园(公寓),3室2厅, 94.92,45302,430,11,1
民乐佳苑,3室2厅, 90,33334,300,11,1
泰禾红桥,2室2厅, 78,36539,285,9,1
中信泰富朱家角新城(公寓),2室2厅, 96,34896,335,1,2
新虹桥明珠花园,3室2厅, 140,37858,530,25,2
西湖新村,3室1厅, 89.83,27831,250,7,3
西郊半岛名苑,2室2厅, 89.27,35847,320,3,1
新青浦花苑(公寓),3室2厅, 128.42,31148,400,7,2
新青浦花苑(公寓),3室2厅, 114.32,28867,330,13,2
逸皓华庭(公寓),3室2厅, 90.18,31050,280,20,1
龙威新村,2室1厅, 74.6,32842,245,4,2
合生御廷园(公寓),3室2厅, 97.53,42039,410,13,2
城北新村,3室1厅, 67,31344,210,6,1
新青浦花苑(公寓),3室2厅, 110.11,31787,350,6,1
晨兴花园,3室2厅, 104.89,33369,350,21,2
三友星墅(公寓),6室2厅, 262,30535,800,11,1
旭辉玫瑰湾,3室2厅, 88.69,37209,330,15,1
现代华庭(公寓),2室2厅, 88.66,30454,270,3,2
保安新村,3室1厅, 83.54,28729,240,14,1
体育新村,2室2厅, 82.31,30981,255,6,2
城北新村,2室1厅, 57.41,31354,180,12,2
南山雨果(公寓),2室2厅, 88.1,47674,420,17,1
万寿新村(青浦),2室1厅, 57,32457,185,21,2
崧泽公寓,3室2厅, 91.23,29596,270,12,2
庆华苑,3室1厅, 99.52,32657,325,4,1
佳乐苑,3室2厅, 132.33,28339,375,6,1
旭辉玫瑰湾,3室2厅, 89.55,36851,330,2,2
京盛苑,2室2厅, 86,46512,400,2,3
盈中西路135弄,3室2厅, 106.35,28209,300,10,1
西湖新村,2室1厅, 56.65,33540,190,8,2
章浜新村,2室1厅, 55.62,33801,188,12,1
鹤祥苑,2室1厅, 63.7,26374,168,61,3
阁游路777弄,3室2厅, 87,35633,310,1,1
绿地时代名邸,2室2厅, 81.3,28906,235,1,1
仁恒运杰河滨花园,3室2厅, 132.76,34649,460,9,2
万寿新村(青浦),2室1厅, 52.06,35536,185,4,1
万寿新村(青浦),2室1厅, 60.99,31973,195,41,3
西部花苑,3室2厅, 100.3,29911,300,7,2
体育新村,2室1厅, 82,28659,235,36,2
旭辉玫瑰湾,3室2厅, 173.16,38116,660,4,3
金华新村(青浦),3室2厅, 112,16072,180,26,3
绿地时代名邸,2室2厅, 82.68,27819,230,3,3
阁游路777弄,1室1厅, 74.38,33612,250,0,1
万寿新村(青浦),2室2厅, 76.43,34673,265,3,0
珠溪新苑,2室1厅, 68.51,28026,192,3,0
泰安公寓,3室1厅, 129.62,18516,240,22,5
海天苑,2室2厅, 66.48,35049,233,15,3
绿洲江南园,6室2厅, 517.03,48354,2500,2,4
长堤花园别墅,独栋别墅, 5室,42331,2180,52,4
观庭,独栋别墅, 5室,42683,2100,3,1
君悦湾,3室2厅, 132.87,52684,700,15,6
合生御廷园(别墅),叠拼别墅, 3室,36775,570,63,9
锦苑,3室2厅, 126.72,29041,368,6,3
龙湖滟澜山(公寓),3室2厅, 149.33,30135,450,10,5
夏阳湖国际花园,1室1厅, 57.59,39070,225,31,3
水都南岸(一期),3室3厅, 199.57,19041,380,282,7
湖畔佳苑(别墅),独栋别墅, 4室,68546,2700,12,5
西郊半岛名苑,4室4厅, 260,26924,700,49,4
河畔家苑,2室1厅, 88,40910,360,32,4
东方庭院(别墅),4室2厅, 276.1,30062,830,12,7
金地格林郡,4室2厅, 161.45,30041,485,21,3
金水湾(别墅),联排别墅, 4室,41005,980,5,3
康虹花园(公寓),1室2厅, 82.1,38977,320,27,4
海天花园(公寓),4室2厅, 215.45,39453,850,38,4
泰安公寓,3室1厅, 129.62,18516,240,22,5
海天苑,2室2厅, 66.48,35049,233,15,3
城东新村,3室1厅, 69.83,34370,240,1,0
高景花园,2室1厅, 71.38,47633,340,0,0
新青浦花苑(公寓),2室2厅, 90.89,33558,305,1,0
御澜山,3室2厅, 90.37,40943,370,4,0
泰安公寓,3室1厅, 96.39,25937,250,0,0
鹤祥苑,2室2厅, 96.09,23104,222,11,0
青水湾公寓,2室1厅, 83.49,35933,300,8,0
浩泽家园,2室2厅, 108,30093,325,0,0
虹桥宝龙城,2室2厅, 87.5,36572,320,0,0
侨鑫公寓,3室2厅, 126.57,31604,400,0,0
旭辉朗悦庭,3室1厅, 89.9,24472,220,3,0
海天苑新村,2室1厅, 80.07,33097,265,1,0
南山雨果(公寓),3室2厅, 89,48315,430,2,0
民乐佳苑,3室2厅, 116.4,31444,366,1,0
绿地时代名邸,2室2厅, 81.56,28201,230,0,0
侨鑫公寓,3室1厅, 98.4,32419,319,0,0
西园新村,2室1厅, 81.72,35488,290,1,0
帕缇欧香苑,3室2厅, 118,36441,430,0,0
新城盛景园,1室1厅, 55.47,36957,205,100,0
蓬莱山庄,3室2厅, 113,33186,375,0,0
西郊半岛名苑,3室2厅, 109.41,37474,410,6,0
淀湖山庄,3室2厅, 121.83,27087,330,12,0
新盈新村,3室2厅, 130.08,28060,365,5,0
西部花苑,2室1厅, 86,34884,300,5,0
城北新村,3室1厅, 67.4,31900,215,1,0
庆华苑,2室2厅, 101,33169,335,3,0
宜达新居,3室2厅, 113,35399,400,0,0
运杰城市花园,3室2厅, 124.2,33012,410,7,0
绿地时代名邸,2室2厅, 84.24,28491,240,4,0
泰安公寓,3室1厅, 95.43,23578,225,46,0
万科锦源(公寓),3室2厅, 89.07,43786,390,31,0
新城盛景园,4室2厅, 127,40158,510,5,0
万寿新村(青浦),2室1厅, 57.74,32041,185,1,0
淞浦花园,3室2厅, 136.88,34337,470,1,0
胜利路31弄,2室2厅, 82.81,35020,290,2,0
河畔家苑,2室2厅, 88.92,40486,360,60,0
珠光新村,3室2厅, 120,27500,330,1,0
海天花园(公寓),3室2厅, 142.17,42907,610,3,0
虹桥宝龙城,2室2厅, 92.01,37822,348,0,0
广虹馨苑,2室2厅, 94.6,38055,360,12,0
绿地时代嘉苑,2室2厅, 84.04,30938,260,0,0
泰禾红桥,3室2厅, 88,38637,340,2,0
沙埭浜路74弄,2室2厅, 90.72,32518,295,8,0
翠苑(公寓),3室1厅, 89.9,36708,330,4,0
万寿新村(青浦),3室1厅, 67.59,31810,215,10,0
万科尚景苑(公寓),2室2厅, 79.37,35908,285,11,0
佳乐苑,3室2厅, 139.43,29262,408,0,0
香花中路54弄,3室2厅, 102,27451,280,1,0
青湖轩,2室2厅, 80.58,35990,290,3,0
祥龙小区,3室2厅, 120.9,28123,340,18,0
新青浦花苑(公寓),3室2厅, 119.61,28844,345,7,0
联美品悦,3室1厅, 90,41112,370,6,0
绿地时代名邸,2室2厅, 84,29762,250,0,0
新青浦花苑(公寓),3室2厅, 137.42,29836,410,8,0
富绅时代公馆,3室2厅, 94.5,40212,380,0,0
富绅时代公馆,3室2厅, 94.5,40212,380,0,0
星尚湾名邸,4室2厅, 180,28889,520,3,0
星尚湾名邸,3室2厅, 86.52,43921,380,2,0
上海豪都国际花园(公寓),2室2厅, 83.28,37224,310,0,0
绿地时代嘉苑,2室2厅, 81.81,26892,220,13,0
青水湾公寓,3室2厅, 125.94,33032,416,1,0
浦汇新村,3室1厅, 80.96,30262,245,7,0
城东新村,2室1厅, 59.95,31193,187,1,0
虹桥正荣府,4室2厅, 141,58866,830,5,0
珠溪新苑,3室2厅, 129,26357,340,0,0
万寿新村(青浦),2室2厅, 78,30770,240,3,0
绿地时代嘉苑,2室2厅, 90.2,28825,260,3,0
海盈新村,3室1厅, 86.23,31892,275,2,0
西郊半岛名苑,2室2厅, 88.07,37471,330,2,0
联美品悦,4室2厅, 142,30282,430,69,0
留水园别墅,2室2厅, 93.43,34251,320,4,0
海上湾闻涧,3室2厅, 92,26957,248,6,0
运杰城市花园,3室2厅, 160.37,29308,470,4,0
绿地时代名邸,2室1厅, 85,29412,250,0,0
桂花园(青浦),3室2厅, 97.17,31903,310,0,0
绿地时代名邸,2室2厅, 87.47,28810,252,2,0
宜达新居,3室2厅, 127,30315,385,7,0
新城忆华里(一期),3室2厅, 83,42772,355,28,0
启航城,2室2厅, 81.5,29203,238,16,0
凤马塘路205弄,2室2厅, 77.11,37609,290,1,0
新锦港花园,3室2厅, 133.23,31900,425,11,0
民乐佳苑,3室2厅, 122,30328,370,2,0
蓬莱山庄,3室2厅, 108,29630,320,1,0
南山雨果(公寓),3室2厅, 90.36,50908,460,10,0
南山雨果(公寓),1室2厅, 71,47888,340,8,0
章浜新村,2室1厅, 56,35715,200,21,0
绿地时代名邸,2室2厅, 90.83,27524,250,2,0
胜利路204弄,3室2厅, 98.42,30482,300,4,0
万寿路57弄,2室2厅, 75.68,32902,249,1,0
宝宜苑,3室2厅, 128.56,27225,350,4,0
逸皓华庭(公寓),2室2厅, 90.2,31597,285,36,0
万寿新村(青浦),3室1厅, 79.61,33288,265,6,0
青水湾公寓,3室2厅, 122.45,32667,400,4,0
新城逸境园,2室2厅, 91.98,35878,330,11,0
旭辉朗悦庭,3室2厅, 138.37,20959,290,3,0
绿地时代嘉苑,2室2厅, 82.83,27768,230,5,0
西郊半岛名苑,2室2厅, 88,36932,325,1,0
东渡青筑,3室1厅, 97,38145,370,8,0
新青浦花苑(公寓),2室2厅, 93.68,32558,305,1,0
锦泽苑,3室2厅, 156.32,35185,550,1,0
珠溪新苑,2室2厅, 99.4,24648,245,4,0
招商虹桥华府,3室2厅, 92.5,57298,530,8,0
民乐佳苑,3室1厅, 90,33334,300,4,0
华伦公寓,3室2厅, 129.02,32554,420,2,0
东方庭院(公寓),5室1厅, 207,31788,658,0,0
帕缇欧香苑,3室2厅, 144,33334,480,2,0
绿地新里派克公馆,3室2厅, 91.82,43564,400,16,0
万科锦源(公寓),3室2厅, 88.97,50579,450,10,0
现代华庭(公寓),3室2厅, 109.8,30966,340,3,0
龙湖紫悦湾(公寓),3室2厅, 90.02,46657,420,14,0
海天苑新村,3室1厅, 95.97,31781,305,4,0
中信泰富朱家角新城(公寓),3室2厅, 133,29474,392,0,0
三元新村,3室1厅, 66.22,32468,215,2,0
